stdev,mse,kpPred,tauPred,thetaPred,kpTrue,tauTrue,thetaTrue
0.0,1.447655273091091,5.229334354400635,4.801614761352539,6.526982307434082,5.2727272727272725,4.818181818181818,6.363636363636364
0.0,0.1761637203778923,2.240112781524658,4.740799903869629,5.070230007171631,2.2727272727272725,4.818181818181818,5.181818181818182
0.0,0.46673794632554777,5.5149335861206055,5.7336745262146,1.5102109909057617,5.454545454545455,5.818181818181818,1.4545454545454546
0.0,2.1410480759199575,4.9961256980896,4.630291938781738,2.0519027709960938,5.0,4.7272727272727275,1.8181818181818183
0.0,0.9464087448852582,5.663209438323975,9.643229484558105,5.450801849365234,5.7272727272727275,9.90909090909091,5.636363636363637
0.0,0.037642042394115234,3.986194133758545,3.6909971237182617,2.9857146739959717,4.0,3.7272727272727275,3.0
0.0,2.2389624025278825,3.5136260986328125,8.44982624053955,9.232386589050293,3.5454545454545454,8.727272727272727,9.636363636363637
0.0,0.33999378738339875,4.347786903381348,9.636344909667969,5.500359535217285,4.363636363636363,10.0,5.545454545454546
0.0,3.8298578590789703,5.377079010009766,1.5376627445220947,1.6406744718551636,5.363636363636363,1.5454545454545454,1.4545454545454546
0.0,0.05844842401581438,4.2448954582214355,2.966461420059204,2.991763114929199,4.272727272727273,3.0,3.0
0.0,1.9476801971078894,8.451301574707031,9.4288969039917,4.71337890625,8.545454545454547,9.818181818181818,4.454545454545455
0.0,0.17398232364028712,3.1450271606445312,7.709455490112305,9.16391658782959,3.1818181818181817,7.818181818181818,9.272727272727273
0.0,0.09097404483600231,6.304754257202148,5.734892845153809,3.947175979614258,6.363636363636364,5.818181818181818,3.909090909090909
0.0,7.504756838188347,9.804652214050293,2.718438148498535,2.689112901687622,9.90909090909091,2.7272727272727275,2.5454545454545454
0.0,7.8136797268024,7.09185791015625,3.605691432952881,9.825800895690918,7.181818181818182,3.5454545454545454,9.636363636363637
0.0,5.295639168409223,6.4672441482543945,3.194239377975464,4.529868125915527,6.545454545454546,3.1818181818181817,4.363636363636363
0.0,0.40539287270109625,7.1239399909973145,4.054435729980469,4.5139875411987305,7.090909090909091,4.090909090909091,4.545454545454545
0.0,0.06811130871569143,1.4812862873077393,7.9091339111328125,3.225443124771118,1.5454545454545454,8.181818181818182,3.090909090909091
0.0,17.59385558602019,9.191238403320312,1.8759326934814453,2.4046366214752197,9.090909090909092,1.8181818181818183,2.2727272727272725
0.0,0.27549258770188184,5.552966117858887,7.492859363555908,4.0158772468566895,5.545454545454546,7.545454545454546,4.090909090909091
0.0,2.233961298785075,5.28989315032959,5.621822357177734,3.821290969848633,5.2727272727272725,5.7272727272727275,4.0
0.0,0.20576334698998316,5.651729583740234,6.751002311706543,4.568784713745117,5.636363636363637,6.909090909090909,4.545454545454545
0.0,0.028183545870965745,4.748143672943115,7.165251731872559,7.2941670417785645,4.7272727272727275,7.181818181818182,7.2727272727272725
0.0,62.24573464437734,4.961999893188477,0.9749951362609863,8.356057167053223,5.0,1.0,8.636363636363637
0.0,0.09107176947884187,1.8880040645599365,3.3702738285064697,8.726104736328125,1.9090909090909092,3.3636363636363638,8.818181818181818
0.0,0.31747703531767496,3.649710178375244,6.696781635284424,6.334677696228027,3.6363636363636362,6.7272727272727275,6.454545454545455
0.0,0.7991913622308453,1.7976418733596802,4.821345329284668,5.96683406829834,1.8181818181818183,4.909090909090909,6.2727272727272725
0.0,0.3101997888464875,1.6622775793075562,3.5674054622650146,6.276875019073486,1.7272727272727273,3.4545454545454546,6.2727272727272725
0.0,0.7992461176148951,2.5002424716949463,4.667288780212402,6.365200996398926,2.5454545454545454,4.818181818181818,6.545454545454546
0.0,0.014993541295840102,1.7432516813278198,7.808561325073242,5.966300010681152,1.7272727272727273,7.818181818181818,6.0
0.0,0.004571322780098989,3.7106690406799316,7.413175582885742,3.2826178073883057,3.7272727272727275,7.454545454545455,3.272727272727273
0.0,1.3470888848723428,7.097334861755371,9.03383731842041,6.4639997482299805,7.181818181818182,9.545454545454545,6.545454545454546
0.0,0.8862193534186175,4.125872611999512,3.8205502033233643,1.6419899463653564,4.090909090909091,3.909090909090909,1.7272727272727273
0.0,0.06838386387413056,4.039206027984619,8.300646781921387,6.085175037384033,4.0,8.363636363636363,6.090909090909091
0.0,0.32631963490840893,7.263684272766113,8.900760650634766,4.117397308349609,7.181818181818182,8.90909090909091,4.181818181818182
0.0,0.02894414383634721,1.9367785453796387,8.111092567443848,6.571125507354736,1.9090909090909092,8.09090909090909,6.636363636363637
0.0,0.4624896139345029,4.546689510345459,5.985728740692139,4.49897575378418,4.454545454545455,6.090909090909091,4.454545454545455
0.0,1.3136354451220016,9.445209503173828,8.247365951538086,4.540948867797852,9.454545454545455,8.545454545454547,4.545454545454545
0.0,8.488322270376822,5.250927925109863,3.504472255706787,8.378042221069336,5.2727272727272725,3.6363636363636362,8.636363636363637
0.0,54.886964252814295,8.732298851013184,3.9414422512054443,8.67498779296875,8.727272727272727,4.0,9.272727272727273
0.0,0.6644750276847305,9.51693058013916,2.504883050918579,3.9825799465179443,9.545454545454545,2.5454545454545454,4.0
0.0,0.09162093303004898,5.0969343185424805,5.1923723220825195,2.118988037109375,5.090909090909091,5.2727272727272725,2.090909090909091
0.0,0.4913745973503184,7.795845031738281,9.306740760803223,4.933485984802246,7.7272727272727275,9.454545454545455,4.909090909090909
0.0,6.125517534289237,1.4245694875717163,0.826995849609375,6.178887367248535,1.4545454545454546,1.0,6.454545454545455
0.0,0.2859040687065565,5.57710075378418,9.708854675292969,8.285516738891602,5.545454545454546,9.636363636363637,8.181818181818182
0.0,2.617117840385428,9.838478088378906,3.9474730491638184,5.615096569061279,9.818181818181818,4.090909090909091,5.636363636363637
0.0,0.27782360459751276,8.102063179016113,6.46572208404541,4.801751136779785,8.181818181818182,6.454545454545455,4.818181818181818
0.0,1.3594351551812174,8.789653778076172,5.383871078491211,4.971067428588867,8.90909090909091,5.363636363636363,4.909090909090909
0.0,0.019234906449579748,1.9053159952163696,5.573680877685547,6.872855186462402,1.9090909090909092,5.636363636363637,6.909090909090909
0.0,0.012965986281595818,1.747715950012207,5.919715881347656,3.973417282104492,1.7272727272727273,5.909090909090909,4.0
0.0,0.02496936314809785,1.349983811378479,8.88144588470459,3.2466952800750732,1.3636363636363638,9.181818181818182,3.090909090909091
0.0,0.4786110045785636,1.421829342842102,3.249600648880005,3.78814435005188,1.4545454545454546,3.3636363636363638,4.0
0.0,0.010394511467597919,1.3585871458053589,6.083940029144287,8.758002281188965,1.3636363636363638,6.2727272727272725,8.727272727272727
0.0,3.338788902296415,9.838505744934082,8.194764137268066,4.631450653076172,9.90909090909091,8.545454545454547,4.7272727272727275
0.0,0.7907802970405907,5.050889015197754,1.8525376319885254,8.732237815856934,5.090909090909091,1.9090909090909092,8.636363636363637
0.0,0.08405637802977146,8.241755485534668,9.160294532775879,7.300419807434082,8.454545454545455,9.454545454545455,7.2727272727272725
0.0,0.03238371014488639,1.5736018419265747,8.761171340942383,6.145374774932861,1.6363636363636362,9.272727272727273,6.090909090909091
0.0,0.21368591043216545,3.372410774230957,7.632632255554199,3.6229679584503174,3.3636363636363638,8.0,3.5454545454545454
0.0,0.20809264693710894,5.946732044219971,3.746721029281616,6.916131019592285,6.0,3.7272727272727275,6.909090909090909
0.0,2.490988958231605,9.303071975708008,6.199191570281982,7.907496452331543,9.363636363636363,6.363636363636364,8.0
0.0,0.6662405045060441,2.608266830444336,2.0192079544067383,3.7334842681884766,2.6363636363636367,2.090909090909091,3.8181818181818183
0.0,6.447107772299793,10.035855293273926,4.020044326782227,6.262218475341797,10.0,4.181818181818182,6.090909090909091
0.0,0.027540107805181832,2.7992472648620605,1.356329083442688,2.738651752471924,2.8181818181818183,1.3636363636363638,2.7272727272727275
0.0,0.050763853729987936,2.361414909362793,7.319703102111816,2.1898982524871826,2.3636363636363638,7.454545454545455,2.090909090909091
0.0,0.03178965806313454,1.385463833808899,6.041732311248779,3.7248237133026123,1.3636363636363638,6.090909090909091,3.6363636363636362
0.0,0.4909514381736657,5.743390083312988,5.097600936889648,2.6794321537017822,5.7272727272727275,5.181818181818182,2.7272727272727275
0.0,1.695299223987111,7.640866279602051,6.08554220199585,1.7840508222579956,7.636363636363637,6.363636363636364,1.8181818181818183
0.0,0.3937277510801716,7.771090507507324,8.319907188415527,8.486940383911133,7.818181818181818,8.545454545454547,8.545454545454547
0.0,1.9380520369093743,9.108572006225586,8.763897895812988,5.405588150024414,9.0,8.818181818181818,5.545454545454546
0.0,2.112554319835666,9.278263092041016,8.238584518432617,8.841954231262207,9.181818181818182,8.272727272727273,9.0
0.0,0.3982611979999058,5.810325622558594,7.080800533294678,4.909480094909668,5.7272727272727275,7.0,5.0
0.0,0.48029697079874606,1.7668334245681763,4.434247970581055,6.664306640625,1.8181818181818183,4.363636363636363,6.909090909090909
0.0,0.10076030723564347,2.259315252304077,2.3586764335632324,7.330377578735352,2.2727272727272725,2.3636363636363638,7.2727272727272725
0.0,1.440302237166873,6.327997207641602,7.221543312072754,4.678714752197266,6.363636363636364,7.363636363636364,4.818181818181818
0.0,0.01850108142183074,1.1873263120651245,5.973569869995117,5.919933319091797,1.1818181818181819,6.0,6.0
0.0,10.974580483862738,7.231297492980957,0.9650471210479736,9.45801830291748,7.2727272727272725,1.0,9.545454545454545
0.0,3.0346347894471113,5.220169544219971,5.402271747589111,7.121686935424805,5.181818181818182,5.454545454545455,7.363636363636364
0.0,1.038877039681406,9.916427612304688,3.8882882595062256,5.148118019104004,9.818181818181818,3.909090909090909,5.181818181818182
0.0,0.7414692745940373,7.9587860107421875,1.7024990320205688,7.057619571685791,8.0,1.6363636363636362,7.090909090909091
0.0,3.6989718161640357,3.424255609512329,4.261430263519287,9.709704399108887,3.4545454545454546,4.363636363636363,10.0
0.0,5.427671879883313,7.262531280517578,2.6631433963775635,1.7044618129730225,7.2727272727272725,2.6363636363636367,1.5454545454545454
0.0,1.3246763019852348,6.119190216064453,7.557015419006348,9.287091255187988,6.181818181818182,7.7272727272727275,9.454545454545455
0.0,0.7891929998727458,4.610544681549072,7.8054046630859375,8.471905708312988,4.636363636363637,8.181818181818182,8.636363636363637
0.0,0.0550959538394338,6.368875026702881,4.695756912231445,3.3510069847106934,6.363636363636364,4.636363636363637,3.3636363636363638
0.0,1.0723528682392391,3.139455795288086,1.9388535022735596,9.89968204498291,3.1818181818181817,2.0,10.0
0.0,0.9981533283884938,5.887939453125,1.5003750324249268,8.763150215148926,5.909090909090909,1.3636363636363638,8.818181818181818
0.0,19.699168699303467,9.597963333129883,3.867037534713745,2.4807097911834717,9.636363636363637,3.8181818181818183,2.2727272727272725
0.0,0.5952341668581967,3.1576805114746094,6.846503257751465,9.836404800415039,3.1818181818181817,7.0,9.545454545454545
0.0,0.914328212291027,4.269685745239258,3.5677762031555176,3.8215420246124268,4.272727272727273,3.6363636363636362,3.909090909090909
0.0,0.346654354266957,6.761782646179199,1.7447524070739746,6.451683521270752,6.818181818181818,1.7272727272727273,6.454545454545455
0.0,0.3228095628156683,2.781538963317871,2.786306381225586,3.2539165019989014,2.8181818181818183,3.0,3.1818181818181817
0.0,0.07671660820861459,1.8002490997314453,4.3493218421936035,8.085226058959961,1.8181818181818183,4.363636363636363,8.181818181818182
0.0,0.07029862802589634,5.794970989227295,7.68942403793335,7.898436546325684,5.818181818181818,7.818181818181818,7.909090909090909
0.0,1.7085957285280111,7.438991546630859,1.3912806510925293,3.0431153774261475,7.363636363636364,1.3636363636363638,3.0
0.0,1.177121336200787,3.455350160598755,4.000977993011475,5.749092102050781,3.4545454545454546,4.090909090909091,5.909090909090909
0.0,0.4840449133287364,4.370328426361084,5.203549861907959,3.03137469291687,4.454545454545455,5.181818181818182,3.0
0.0,0.1492336100937748,3.7716798782348633,8.004197120666504,3.629509925842285,3.8181818181818183,8.363636363636363,3.6363636363636362
0.0,0.0510021996901694,1.960601568222046,9.384563446044922,3.7242438793182373,2.0,9.363636363636363,3.8181818181818183
0.0,0.5643674599981712,8.423572540283203,5.958211898803711,7.800108432769775,8.454545454545455,6.181818181818182,7.7272727272727275
0.0,4.055831693037087,9.808313369750977,4.244795799255371,8.686239242553711,9.90909090909091,4.272727272727273,8.545454545454547
0.0,0.21455072032589118,1.3274273872375488,7.610895156860352,1.9482746124267578,1.3636363636363638,7.7272727272727275,1.5454545454545454
0.0,1.1010334461755333,5.097163677215576,3.0903847217559814,9.466656684875488,5.090909090909091,3.090909090909091,9.363636363636363
0.0,20.511609978126966,7.137796401977539,1.7353523969650269,9.639948844909668,7.090909090909091,1.7272727272727273,9.90909090909091
0.0,0.24840891392499073,7.785593032836914,5.37741756439209,2.2205612659454346,7.818181818181818,5.363636363636363,2.1818181818181817
0.0,4.71381021133079,8.97148323059082,3.7949435710906982,5.465658187866211,9.0,4.0,5.545454545454546
0.0,0.014895614212581145,1.455249547958374,5.426419258117676,2.544360637664795,1.4545454545454546,5.545454545454546,2.5454545454545454
0.0,1.6530432458977045,5.969795227050781,1.7965271472930908,3.835247755050659,6.0,1.8181818181818183,3.909090909090909
0.0,0.5329809510010161,2.586233377456665,8.516125679016113,5.452552795410156,2.6363636363636367,9.090909090909092,5.636363636363637
0.0,1.7938387589496425,8.432279586791992,4.325716018676758,7.81008243560791,8.454545454545455,4.363636363636363,7.909090909090909
0.0,2.118474684793049,8.070846557617188,8.421344757080078,6.347630977630615,8.0,8.636363636363637,6.454545454545455
0.0,2.285269347969706,8.50613784790039,6.032631874084473,8.06134033203125,8.454545454545455,6.090909090909091,8.181818181818182
0.0,0.01874098422572502,1.2533047199249268,8.371772766113281,6.550965785980225,1.2727272727272727,8.545454545454547,6.454545454545455
0.0,0.16378927181863184,3.3707895278930664,9.37793254852295,7.2419281005859375,3.3636363636363638,9.636363636363637,7.2727272727272725
0.0,87.39303556601475,9.234594345092773,2.4066953659057617,7.762778282165527,9.272727272727273,2.4545454545454546,7.181818181818182
0.0,26.325525382699386,9.830491065979004,1.7675594091415405,8.602717399597168,9.818181818181818,1.6363636363636362,8.90909090909091
0.0,0.0689763845234944,4.698017120361328,3.355046033859253,2.587705135345459,4.7272727272727275,3.4545454545454546,2.5454545454545454
0.0,0.5050480510574905,5.113678932189941,8.41124439239502,4.5974602699279785,5.181818181818182,8.454545454545455,4.7272727272727275
0.0,0.7987678524094322,5.124208927154541,3.654283285140991,2.4355714321136475,5.181818181818182,3.6363636363636362,2.3636363636363638
0.0,2.9769011645990267,7.2539963722229,6.8881683349609375,9.639334678649902,7.2727272727272725,7.0,9.363636363636363
0.0,0.04736916710210773,8.027059555053711,8.331461906433105,6.242222785949707,8.0,8.272727272727273,6.2727272727272725
0.0,28.56202649616008,8.3709716796875,1.8387393951416016,9.013596534729004,8.454545454545455,1.9090909090909092,8.727272727272727
0.0,0.1539095483052067,5.811776161193848,9.072480201721191,9.593814849853516,5.818181818181818,9.272727272727273,9.545454545454545
0.0,1.7909247741131678,4.154421329498291,2.2260076999664307,3.3302512168884277,4.181818181818182,2.090909090909091,3.272727272727273
0.0,0.026347803742209727,2.00972056388855,6.6241068840026855,9.328093528747559,2.0,6.7272727272727275,9.272727272727273
0.0,1.533099463642643,8.81572151184082,2.8475143909454346,1.7424616813659668,8.818181818181818,2.909090909090909,1.6363636363636362
0.0,1.8038944863911794,9.740065574645996,5.298871040344238,1.6694839000701904,9.90909090909091,5.454545454545455,1.5454545454545454
0.0,0.5619471896716461,3.8400373458862305,8.612565040588379,7.344661712646484,3.8181818181818183,8.90909090909091,7.454545454545455
0.0,0.3648064498898923,4.962456226348877,2.034010648727417,7.848647117614746,5.0,2.0,7.909090909090909
0.0,0.3870684357597145,2.154263734817505,2.9295902252197266,6.951237678527832,2.1818181818181817,2.909090909090909,7.090909090909091
0.0,0.18284516789040903,8.32364559173584,7.711635112762451,7.529846668243408,8.363636363636363,7.909090909090909,7.545454545454546
0.0,0.2595196424550612,3.2233901023864746,2.698413610458374,1.7837241888046265,3.272727272727273,2.6363636363636367,1.8181818181818183
0.0,1.6799731941567253,7.731847286224365,4.92435884475708,4.149165630340576,7.818181818181818,4.818181818181818,4.090909090909091
0.0,4.1340647133434505,9.075093269348145,6.934234142303467,7.549644947052002,9.0,7.090909090909091,7.7272727272727275
0.0,0.0791793003395874,8.313714027404785,6.1776533126831055,6.74568510055542,8.272727272727273,6.181818181818182,6.7272727272727275
0.0,2.7734495726524497,5.506198406219482,2.6634340286254883,3.517815113067627,5.545454545454546,2.7272727272727275,3.6363636363636362
0.0,0.07238114406215973,7.069245338439941,5.546769142150879,5.299727439880371,7.090909090909091,5.545454545454546,5.2727272727272725
0.0,0.4006894661929334,1.2556743621826172,2.67219614982605,3.981567144393921,1.2727272727272727,2.7272727272727275,4.181818181818182
0.0,0.16041162446585472,2.945329189300537,4.8372907638549805,9.159283638000488,3.0,4.818181818181818,9.181818181818182
0.0,27.249375747387397,8.942339897155762,2.191117525100708,7.407350063323975,8.90909090909091,2.2727272727272725,7.636363636363637
0.0,2.3001917269498677,8.772018432617188,5.45766019821167,8.331269264221191,8.727272727272727,5.454545454545455,8.454545454545455
0.0,0.9749478049517232,8.974809646606445,8.862963676452637,7.619897842407227,8.818181818181818,8.90909090909091,7.636363636363637
0.0,2.4709867065616637,7.774687767028809,5.066525936126709,2.346731662750244,7.818181818181818,5.181818181818182,2.1818181818181817
0.0,5.600722964086765,5.8818559646606445,7.058257102966309,9.224066734313965,5.909090909090909,7.2727272727272725,9.545454545454545
0.0,0.027274663408075196,1.434918999671936,4.112644672393799,1.9618899822235107,1.4545454545454546,4.090909090909091,2.0
0.0,1.9909263940183157,6.763049602508545,7.480649948120117,9.09678840637207,6.818181818181818,7.545454545454546,9.272727272727273
0.0,3.2678937701691604,8.759474754333496,4.012488842010498,8.081546783447266,8.727272727272727,4.090909090909091,8.181818181818182
0.0,2.3738455559891816,1.1898198127746582,3.2530369758605957,9.123503684997559,1.1818181818181819,3.4545454545454546,9.636363636363637
0.0,0.5315506712370544,1.9137064218521118,7.161807060241699,9.520974159240723,1.9090909090909092,7.181818181818182,9.90909090909091
0.0,0.5140475601028524,5.259751319885254,2.0005404949188232,7.380314350128174,5.2727272727272725,2.090909090909091,7.363636363636364
0.0,3.5320099332827004,7.5620551109313965,7.003816604614258,5.496560096740723,7.636363636363637,7.0,5.2727272727272725
0.0,18.29847194841119,5.026604652404785,2.899149179458618,8.879298210144043,5.090909090909091,2.909090909090909,9.454545454545455
0.0,0.10219357884922338,2.5289039611816406,5.554933071136475,1.5152888298034668,2.5454545454545454,5.818181818181818,1.3636363636363638
0.0,0.5997012959272605,7.641823768615723,4.479219913482666,9.342755317687988,7.636363636363637,4.545454545454545,9.272727272727273
0.0,1.6368557958932752,7.86826229095459,8.075058937072754,6.7565155029296875,7.7272727272727275,8.181818181818182,6.818181818181818
0.0,0.013230002488232136,1.6211926937103271,5.58506965637207,3.46814227104187,1.6363636363636362,5.7272727272727275,3.4545454545454546
0.0,0.12831301637521045,7.069025039672852,8.700655937194824,7.787047863006592,7.090909090909091,8.818181818181818,7.818181818181818
0.0,2.3435276777479657,9.207762718200684,4.155673980712891,9.462335586547852,9.272727272727273,4.181818181818182,9.545454545454545
0.0,0.10051824290326468,4.103344440460205,6.877780914306641,5.3416290283203125,4.090909090909091,7.0,5.363636363636363
0.0,0.29238970232970674,9.287851333618164,3.4440014362335205,6.790831565856934,9.272727272727273,3.4545454545454546,6.818181818181818
0.0,0.5586331643736875,2.983793258666992,7.019918918609619,6.814408302307129,3.0,7.181818181818182,7.0
0.0,0.5826476890857752,4.531961917877197,3.6537044048309326,2.100095748901367,4.545454545454545,3.6363636363636362,2.0
0.0,0.07842313639038809,7.699318885803223,3.746151924133301,1.5314236879348755,7.7272727272727275,3.7272727272727275,1.5454545454545454
0.0,0.42497012817099183,5.146055221557617,7.455295085906982,3.459986686706543,5.090909090909091,7.545454545454546,3.3636363636363638
0.0,0.500404919115405,2.7511439323425293,8.629557609558105,3.4535410404205322,2.7272727272727275,8.818181818181818,3.7272727272727275
0.0,2.7449184602315757,9.907452583312988,5.879702568054199,2.381629228591919,10.0,6.090909090909091,2.4545454545454546
0.0,5.097295089039234,8.709203720092773,3.6676666736602783,8.429637908935547,8.727272727272727,3.7272727272727275,8.545454545454547
0.0,114.42691003141806,8.546622276306152,1.180802345275879,7.461968421936035,8.545454545454547,1.1818181818181819,7.181818181818182
0.0,0.2225058060815128,7.0060954093933105,5.232327938079834,9.195454597473145,7.0,5.181818181818182,9.272727272727273
0.0,0.009016783534652293,1.8069136142730713,2.488239288330078,1.0165722370147705,1.8181818181818183,2.5454545454545454,1.0
0.0,0.43278586434195404,8.648666381835938,3.1574971675872803,4.133307456970215,8.636363636363637,3.1818181818181817,4.090909090909091
0.0,0.39479493143954636,2.6176669597625732,9.35497760772705,0.9586904048919678,2.6363636363636367,9.363636363636363,1.2727272727272727
0.0,3.7192063230895047,7.7693071365356445,7.860289096832275,7.975724220275879,7.636363636363637,8.0,7.7272727272727275
0.0,2.502381285229058,7.911494255065918,6.713838577270508,1.9537951946258545,8.0,7.090909090909091,2.090909090909091
0.0,0.22979347827581006,3.8313112258911133,3.029207706451416,3.876100778579712,3.8181818181818183,3.090909090909091,3.909090909090909
0.0,0.11317099435286089,8.686361312866211,3.5531702041625977,1.0051360130310059,8.727272727272727,3.5454545454545454,1.0
0.0,0.10838392596369119,3.1574766635894775,8.364225387573242,5.4129533767700195,3.1818181818181817,8.636363636363637,5.454545454545455
0.0,0.5676290769994129,6.390076637268066,3.294243097305298,5.153176307678223,6.454545454545455,3.3636363636363638,5.181818181818182
0.0,1.5212032595461993,6.154632568359375,3.3880679607391357,8.393158912658691,6.090909090909091,3.4545454545454546,8.454545454545455
0.0,1.731861509107257,8.106352806091309,7.534111022949219,9.39710521697998,8.181818181818182,7.7272727272727275,9.545454545454545
0.0,8.757177415486534,6.792218208312988,5.816642761230469,6.616943359375,6.7272727272727275,6.0,6.909090909090909
0.0,0.45513984303953436,3.7939586639404297,8.096863746643066,6.876742362976074,3.7272727272727275,8.363636363636363,6.909090909090909
0.0,0.05568229275702172,1.515712857246399,6.953639984130859,1.7361347675323486,1.5454545454545454,7.0,1.6363636363636362
0.0,0.3075278211389822,2.8743691444396973,6.14332389831543,7.580944061279297,2.8181818181818183,6.090909090909091,7.7272727272727275
0.0,1.9350008198278694,6.393186569213867,3.752939462661743,6.2518768310546875,6.363636363636364,3.7272727272727275,6.363636363636364
0.0,0.29105448840546844,6.9146928787231445,5.960696220397949,9.790148735046387,7.0,6.090909090909091,9.818181818181818
0.0,0.9952769973876057,7.149714469909668,2.689004898071289,8.58504581451416,7.090909090909091,2.7272727272727275,8.545454545454547
0.0,0.16991353962136937,3.3749141693115234,6.84556245803833,9.54742431640625,3.3636363636363638,6.909090909090909,9.636363636363637
0.0,0.05810224439834564,3.0773587226867676,3.9361391067504883,4.06889533996582,3.090909090909091,4.0,4.090909090909091
0.0,0.09616284648993227,3.2655858993530273,8.09037971496582,2.669855833053589,3.272727272727273,8.272727272727273,2.5454545454545454
0.0,2.0282655380289722,1.9634288549423218,4.540028095245361,9.223217964172363,2.0,4.545454545454545,9.636363636363637
0.0,0.2724140766721294,4.1544270515441895,5.669388771057129,8.314364433288574,4.181818181818182,5.818181818181818,8.363636363636363
0.0,0.5501689536387351,6.015450477600098,2.8438684940338135,5.339733600616455,6.0,2.909090909090909,5.363636363636363
0.0,0.5851405213603121,5.3615570068359375,2.7742228507995605,7.00949764251709,5.363636363636363,2.7272727272727275,7.090909090909091
0.0,0.10215488573909455,8.882695198059082,5.013504505157471,4.308169364929199,8.90909090909091,5.090909090909091,4.272727272727273
0.0,3.600138526230041,3.1432504653930664,1.381846308708191,8.640883445739746,3.1818181818181817,1.3636363636363638,8.454545454545455
0.0,1.195117900638195,9.463726043701172,4.678696632385254,7.777035713195801,9.454545454545455,4.818181818181818,7.636363636363637
0.0,2.3874133744394506,2.3637256622314453,1.1897616386413574,3.6727349758148193,2.3636363636363638,1.1818181818181819,3.909090909090909
0.0,0.7373440803965318,4.356914043426514,3.05987811088562,7.86226224899292,4.363636363636363,3.1818181818181817,7.909090909090909
0.0,3.1754714568187756,6.974917888641357,4.961590766906738,5.637033462524414,7.0,5.0,5.454545454545455
0.0,1.774331722886693,8.058026313781738,6.420409202575684,4.476200580596924,8.09090909090909,6.7272727272727275,4.545454545454545
0.0,0.11709361000897198,2.331660032272339,4.798294544219971,6.304814338684082,2.3636363636363638,4.7272727272727275,6.363636363636364
0.0,33.91791557663727,9.130533218383789,6.479774475097656,8.93894100189209,8.90909090909091,6.545454545454546,9.454545454545455
0.0,0.0544882932517865,2.5251827239990234,6.751487731933594,8.560493469238281,2.5454545454545454,6.818181818181818,8.636363636363637
0.0,1.088144236154392,8.018797874450684,4.727216720581055,2.3610219955444336,8.0,4.909090909090909,2.3636363636363638
0.0,0.6327914875619848,4.522295951843262,7.748124122619629,6.732847690582275,4.545454545454545,7.818181818181818,6.909090909090909
0.0,0.12442348275472745,2.6838390827178955,5.146646022796631,2.618974208831787,2.7272727272727275,5.181818181818182,2.5454545454545454
0.0,0.2005380502071344,9.664763450622559,7.300974369049072,1.573530912399292,9.727272727272727,7.454545454545455,1.5454545454545454
0.0,0.35260570711302786,4.379828453063965,9.12917709350586,3.3397321701049805,4.363636363636363,9.272727272727273,3.4545454545454546
0.0,7.285899445256618,5.333805084228516,1.6025826930999756,6.599930763244629,5.363636363636363,1.5454545454545454,6.454545454545455
0.0,2.9452503435426607,8.554425239562988,9.039180755615234,7.557386875152588,8.454545454545455,9.272727272727273,7.7272727272727275
0.0,18.605404370702672,7.681362628936768,5.354637622833252,9.191235542297363,7.636363636363637,5.545454545454546,9.727272727272727
0.0,0.09212091259757589,6.532491683959961,7.987191677093506,8.16715145111084,6.545454545454546,8.09090909090909,8.181818181818182
0.0,0.048716184611620174,3.940861701965332,7.152734756469727,5.252266883850098,3.909090909090909,7.181818181818182,5.2727272727272725
0.0,1.4109950050991447,6.666232109069824,6.692597389221191,3.0244851112365723,6.636363636363637,6.909090909090909,2.8181818181818183
0.0,0.7094334999262116,4.719526290893555,1.5046865940093994,2.333693027496338,4.7272727272727275,1.5454545454545454,2.2727272727272725
0.0,0.3037092054029855,6.938886642456055,4.758211135864258,3.35139799118042,6.909090909090909,4.818181818181818,3.3636363636363638
0.0,0.329880451346825,6.937512397766113,3.8511126041412354,3.602708339691162,7.0,3.8181818181818183,3.6363636363636362
0.0,1.2301225544865155,8.504051208496094,7.384771347045898,1.8169056177139282,8.363636363636363,7.454545454545455,1.7272727272727273
0.0,1.2237528729877867,3.9831137657165527,1.9165916442871094,3.7793610095977783,4.0,1.9090909090909092,3.6363636363636362
0.0,0.021907525796668676,3.094294548034668,8.240367889404297,6.218266487121582,3.090909090909091,8.272727272727273,6.2727272727272725
0.0,12.638587098613495,7.479026794433594,2.009530544281006,4.347018718719482,7.454545454545455,2.0,4.181818181818182
0.0,0.08737835062473863,3.4787349700927734,7.469750881195068,5.964633464813232,3.4545454545454546,7.545454545454546,6.0
0.0,0.9747187686888112,2.3509883880615234,4.149905681610107,5.609902858734131,2.3636363636363638,4.272727272727273,5.818181818181818
0.0,2.435070676704153,5.883114814758301,6.355010986328125,3.7078049182891846,5.909090909090909,6.454545454545455,3.4545454545454546
0.0,5.848892576479637,4.022817134857178,5.123966693878174,9.620461463928223,4.0,5.2727272727272725,10.0
0.0,1.0805782666881054,5.0291337966918945,5.012335777282715,4.735967636108398,5.0,5.181818181818182,4.818181818181818
0.0,0.8517112673270477,4.035208225250244,5.587193965911865,3.795740842819214,4.0,5.909090909090909,3.5454545454545454
0.0,1.8009168395101178,7.751286506652832,7.842284202575684,8.243788719177246,7.7272727272727275,8.0,8.363636363636363
