kpPred,tauPred,kpTrue,tauTrue
1.685439944267273,2.196697235107422,1.8796992481203008,2.398496240601504
2.1578335762023926,1.3441940546035767,1.9699248120300752,2.015037593984962
6.764788627624512,8.601881980895996,6.458646616541353,8.466165413533833
7.711954116821289,2.9263036251068115,7.992481203007518,2.5789473684210527
1.6072800159454346,1.5160925388336182,2.2857142857142856,1.7218045112781954
6.090699195861816,9.835664749145508,6.481203007518797,9.887218045112782
4.122844219207764,4.491011619567871,4.293233082706767,4.270676691729323
9.396434783935547,2.093836545944214,9.796992481203008,1.9248120300751879
5.772772789001465,4.568587303161621,6.616541353383458,3.7293233082706765
9.461867332458496,6.26055383682251,9.210526315789473,6.413533834586466
5.835264682769775,8.311858177185059,5.714285714285714,8.082706766917294
5.751407146453857,7.127203941345215,5.827067669172932,7.293233082706767
5.552364349365234,8.644953727722168,5.398496240601504,9.32330827067669
1.8672319650650024,0.6942141652107239,1.699248120300752,1.0676691729323309
3.795167922973633,4.763815402984619,3.526315789473684,5.466165413533834
8.919951438903809,6.476284027099609,8.962406015037594,5.421052631578947
1.491644024848938,2.9624454975128174,1.9473684210526314,2.2406015037593985
8.054994583129883,8.891973495483398,8.060150375939848,7.947368421052631
5.3080153465271,5.459338188171387,5.556390977443609,4.924812030075188
8.570231437683105,8.271424293518066,8.466165413533833,9.18796992481203
1.437047004699707,7.843968391418457,2.037593984962406,8.330827067669173
5.931206703186035,9.1788330078125,5.984962406015037,9.729323308270676
3.2349441051483154,1.6817374229431152,3.300751879699248,1.2030075187969924
6.470788478851318,5.731866836547852,6.842105263157895,5.443609022556391
9.060457229614258,4.346973419189453,9.390977443609023,4.112781954887218
1.8110947608947754,9.321383476257324,1.9699248120300752,8.984962406015036
4.164808750152588,3.338136672973633,4.06766917293233,2.8045112781954886
4.868656158447266,3.1090354919433594,4.924812030075188,3.481203007518797
1.1323782205581665,7.720130920410156,1.2481203007518797,8.962406015037594
8.757843017578125,9.726499557495117,9.345864661654135,9.864661654135338
6.320310115814209,8.917023658752441,6.413533834586466,8.827067669172932
7.386241436004639,3.6845686435699463,8.037593984962406,3.2556390977443606
7.230818271636963,7.910487174987793,7.203007518796992,7.338345864661654
5.289756774902344,9.182812690734863,5.533834586466165,9.413533834586465
5.6996073722839355,9.686474800109863,5.714285714285714,9.075187969924812
7.685344219207764,4.007577419281006,8.398496240601503,3.977443609022556
8.77837085723877,5.949398994445801,8.578947368421051,6.390977443609022
6.037631988525391,2.189443588256836,6.2556390977443606,1.8120300751879699
4.079513072967529,2.873840093612671,4.518796992481203,2.1052631578947367
6.58846378326416,7.344776153564453,6.639097744360902,6.030075187969924
8.761857986450195,2.2360053062438965,8.962406015037594,1.9699248120300752
4.620969295501709,7.970929145812988,4.631578947368421,6.7293233082706765
7.853852272033691,3.703845262527466,8.015037593984962,3.5037593984962405
1.1584889888763428,8.810741424560547,1.1353383458646618,7.81203007518797
5.735167980194092,9.277819633483887,5.511278195488721,9.842105263157894
8.2387056350708,7.109495639801025,8.714285714285714,7.383458646616541
7.267490863800049,7.910873889923096,6.661654135338345,7.541353383458646
8.68762493133545,3.3783464431762695,8.781954887218046,3.7969924812030076
0.47632378339767456,6.638819694519043,1.3609022556390977,6.661654135338345
7.541207313537598,5.551573753356934,7.879699248120301,4.924812030075188
7.898404598236084,1.7892998456954956,8.917293233082706,1.2030075187969924
5.357586860656738,4.489790916442871,5.195488721804511,4.7669172932330826
4.777440547943115,8.8887357711792,5.443609022556391,9.909774436090226
2.9526517391204834,3.4550652503967285,3.0300751879699246,3.3909774436090223
5.682418346405029,5.422355651855469,5.646616541353383,4.654135338345864
4.75833797454834,2.2707536220550537,5.37593984962406,2.1278195488721803
9.923728942871094,6.834198474884033,9.706766917293233,7.135338345864661
5.738189697265625,5.009395599365234,6.120300751879699,4.81203007518797
6.876467704772949,4.716278076171875,7.022556390977443,4.473684210526315
7.570375442504883,9.659629821777344,7.2255639097744355,9.796992481203008
5.544999599456787,7.79298210144043,5.646616541353383,8.984962406015036
4.9500579833984375,5.980709075927734,4.81203007518797,5.7368421052631575
1.094864845275879,6.140179634094238,1.1578947368421053,7.7218045112781954
2.015317678451538,6.817910194396973,1.9022556390977443,6.977443609022556
8.29026985168457,4.306116580963135,8.601503759398497,4.383458646616541
8.240561485290527,5.336549758911133,8.12781954887218,4.947368421052632
0.7061618566513062,2.774376630783081,1.0676691729323309,3.43609022556391
6.450516700744629,2.367295503616333,6.593984962406015,1.9022556390977443
0.8582985401153564,7.561779499053955,1.3609022556390977,8.015037593984962
4.169589042663574,3.250948190689087,4.428571428571429,3.0300751879699246
4.459929943084717,2.2514491081237793,4.6992481203007515,2.6917293233082704
3.189448118209839,8.932458877563477,3.6165413533834583,8.421052631578947
6.604706287384033,1.6864959001541138,6.413533834586466,1.3609022556390977
1.3853240013122559,5.962604522705078,1.3609022556390977,5.308270676691729
2.4398422241210938,8.450785636901855,2.556390977443609,9.097744360902254
5.702723026275635,2.313636541366577,5.646616541353383,2.669172932330827
1.805384635925293,8.70670223236084,2.1503759398496243,8.578947368421051
1.9268580675125122,7.408884048461914,1.8120300751879699,8.62406015037594
8.82844352722168,2.441660165786743,8.62406015037594,2.827067669172932
3.336596965789795,2.419792890548706,3.7744360902255636,2.7142857142857144
3.9393277168273926,2.489358425140381,4.157894736842105,2.6917293233082704
8.245307922363281,4.482490062713623,8.488721804511279,4.857142857142857
6.28104829788208,4.840549468994141,6.977443609022556,4.81203007518797
3.3379392623901367,6.307574272155762,3.300751879699248,7.6766917293233075
6.973254203796387,2.2216928005218506,7.293233082706767,1.9924812030075187
1.9191924333572388,5.9060869216918945,2.1052631578947367,6.075187969924812
5.3515543937683105,7.211350440979004,5.533834586466165,7.022556390977443
7.305078506469727,6.088990211486816,7.383458646616541,6.142857142857142
1.5026447772979736,2.258371114730835,1.8571428571428572,2.1729323308270674
5.330610752105713,9.109529495239258,5.849624060150376,9.68421052631579
4.749114513397217,5.597308158874512,4.654135338345864,5.556390977443609
1.5971206426620483,9.436322212219238,1.6090225563909775,9.233082706766917
7.09313440322876,3.771918773651123,7.2255639097744355,3.932330827067669
5.87404203414917,7.7069196701049805,5.781954887218045,7.360902255639098
1.784600853919983,8.411728858947754,2.015037593984962,9.932330827067668
8.680283546447754,8.338621139526367,8.984962406015036,7.586466165413533
4.688318729400635,5.403393268585205,4.81203007518797,5.511278195488721
3.2905702590942383,6.9620561599731445,3.4586466165413534,6.030075187969924
4.0577311515808105,7.2392473220825195,4.180451127819548,7.834586466165413
3.2262625694274902,7.982028961181641,3.18796992481203,7.6766917293233075
9.28543472290039,6.289495944976807,9.639097744360901,6.481203007518797
2.863884925842285,5.49299430847168,3.052631578947368,5.443609022556391
3.5059828758239746,8.885467529296875,3.6390977443609023,9.796992481203008
8.716052055358887,5.305799961090088,8.736842105263158,5.511278195488721
4.7912278175354,7.521370887756348,5.308270676691729,6.548872180451127
7.197668075561523,3.1683857440948486,7.315789473684211,3.526315789473684
4.056342601776123,8.725821495056152,4.879699248120301,8.308270676691729
9.140772819519043,1.114979863166809,9.300751879699249,1.3609022556390977
1.392820954322815,1.1400269269943237,1.518796992481203,1.4511278195488722
5.794405937194824,5.331567287445068,5.984962406015037,5.466165413533834
5.789304256439209,4.211994171142578,6.1879699248120295,3.7293233082706765
5.7374444007873535,9.544130325317383,5.984962406015037,9.233082706766917
7.597127437591553,3.95074725151062,7.969924812030075,3.932330827067669
9.653474807739258,6.503924369812012,9.932330827067668,6.458646616541353
3.948927879333496,8.239941596984863,4.451127819548872,8.601503759398497
2.0603058338165283,2.6721014976501465,2.218045112781955,2.962406015037594
3.763333797454834,8.49288558959961,3.887218045112782,8.172932330827066
9.567418098449707,6.069492816925049,9.954887218045112,5.601503759398496
9.138824462890625,4.987624645233154,9.639097744360901,5.082706766917293
6.603199005126953,2.0163941383361816,6.7067669172932325,2.443609022556391
8.302421569824219,7.861905097961426,7.857142857142857,8.62406015037594
5.569547653198242,6.419749736785889,5.488721804511278,5.7368421052631575
9.359102249145508,5.769621849060059,9.571428571428571,6.2105263157894735
6.620363712310791,4.006841659545898,6.7067669172932325,4.293233082706767
1.5532565116882324,3.4288222789764404,2.1278195488721803,3.932330827067669
8.975584983825684,7.59395694732666,9.097744360902254,7.7218045112781954
5.782270908355713,7.124842166900635,5.804511278195489,7.360902255639098
8.966936111450195,4.636397838592529,9.120300751879698,5.015037593984962
6.291825771331787,3.7099761962890625,6.639097744360902,3.977443609022556
5.168266296386719,4.729338645935059,5.263157894736842,5.353383458646617
1.3313075304031372,3.4346888065338135,1.3609022556390977,3.5939849624060147
4.009657859802246,1.2876425981521606,4.180451127819548,1.5413533834586466
1.8559675216674805,6.728065013885498,2.1729323308270674,8.601503759398497
2.7620909214019775,6.864899635314941,2.781954887218045,7.654135338345864
1.280634880065918,2.773667097091675,1.1804511278195489,2.894736842105263
2.047131299972534,3.368269205093384,1.699248120300752,3.1654135338345863
5.120581150054932,2.015730619430542,5.172932330827067,1.7894736842105263
7.37782096862793,3.951380729675293,7.383458646616541,4.022556390977444
2.081305503845215,8.588011741638184,2.2406015037593985,8.353383458646615
4.6094865798950195,4.035256862640381,4.360902255639098,3.819548872180451
3.686534881591797,6.699773788452148,3.9548872180451125,6.954887218045112
6.545413017272949,4.275539398193359,6.481203007518797,4.270676691729323
2.0889649391174316,6.540300369262695,2.2857142857142856,5.93984962406015
5.604245662689209,6.87511682510376,5.646616541353383,6.864661654135338
2.697788953781128,6.334525108337402,2.7368421052631575,6.796992481203008
8.9992094039917,4.257913112640381,8.894736842105264,4.654135338345864
7.562889575958252,3.196131467819214,8.421052631578947,3.18796992481203
7.348638534545898,4.116262912750244,7.045112781954887,4.225563909774436
6.547887325286865,9.025375366210938,6.661654135338345,9.526315789473683
4.024231910705566,4.371556282043457,3.7293233082706765,4.180451127819548
5.863033771514893,8.50074291229248,5.827067669172932,8.330827067669173
4.006490707397461,1.8668767213821411,3.8421052631578947,1.699248120300752
1.164540410041809,6.44871711730957,1.0225563909774436,7.654135338345864
9.43205738067627,4.788573265075684,9.593984962406015,5.037593984962406
2.5839412212371826,6.079909324645996,3.0300751879699246,5.12781954887218
3.9210753440856934,4.134715557098389,3.75187969924812,4.0
1.1099082231521606,6.590002059936523,1.225563909774436,9.571428571428571
7.099631309509277,1.4339927434921265,7.496240601503759,1.631578947368421
3.499678134918213,3.8465003967285156,3.7969924812030076,4.7669172932330826
9.455731391906738,5.168823719024658,9.864661654135338,4.496240601503759
5.560337066650391,4.352014064788818,5.69172932330827,4.654135338345864
8.944975852966309,3.4509379863739014,9.436090225563909,2.962406015037594
8.147504806518555,6.052223205566406,8.19548872180451,6.7067669172932325
3.7861764430999756,8.718876838684082,3.7969924812030076,8.962406015037594
4.159721851348877,3.7426741123199463,4.135338345864661,3.571428571428571
6.781459331512451,1.8850229978561401,6.954887218045112,1.9248120300751879
5.230201244354248,8.8810396194458,5.7368421052631575,8.533834586466165
9.16176986694336,9.00790786743164,9.368421052631579,9.233082706766917
9.13952922821045,5.033878803253174,9.481203007518797,5.082706766917293
2.2226309776306152,7.84726619720459,2.443609022556391,8.646616541353383
7.519404888153076,8.619457244873047,7.6766917293233075,8.105263157894736
4.2387213706970215,3.6343834400177,4.157894736842105,3.8646616541353382
1.6297000646591187,7.405494689941406,1.631578947368421,7.135338345864661
1.7137349843978882,2.1377453804016113,1.8345864661654134,2.488721804511278
2.59379243850708,6.57969856262207,2.6240601503759398,7.022556390977443
1.659112572669983,4.721065521240234,1.699248120300752,4.992481203007518
3.168372869491577,4.658437252044678,3.2105263157894735,4.315789473684211
2.6541872024536133,1.5645041465759277,2.6917293233082704,1.5413533834586466
0.9763122200965881,2.6168036460876465,1.112781954887218,2.398496240601504
4.973885536193848,9.380941390991211,5.308270676691729,9.00751879699248
9.683024406433105,2.8894662857055664,9.706766917293233,2.6917293233082704
8.11458969116211,3.9590847492218018,8.443609022556391,3.7744360902255636
5.094449043273926,1.5637502670288086,6.075187969924812,1.4285714285714286
4.473403453826904,7.62642240524292,4.631578947368421,7.7669172932330826
1.5640090703964233,5.451170921325684,1.6541353383458646,5.984962406015037
3.6640520095825195,5.868758678436279,3.819548872180451,5.917293233082707
1.92881441116333,7.971029281616211,2.1278195488721803,8.736842105263158
5.200675964355469,8.351743698120117,5.150375939849624,8.578947368421051
4.851325035095215,7.596424102783203,4.609022556390977,8.781954887218046
3.6751604080200195,4.468347549438477,3.75187969924812,4.7218045112781954
4.266996383666992,5.359770774841309,4.406015037593985,5.082706766917293
7.558128356933594,8.7809476852417,7.315789473684211,8.759398496240602
0.6572901606559753,7.226053237915039,1.2030075187969924,9.233082706766917
8.460203170776367,7.9934000968933105,8.443609022556391,8.037593984962406
3.1649978160858154,8.029378890991211,3.5488721804511276,8.308270676691729
9.044541358947754,2.9337148666381836,9.481203007518797,2.827067669172932
4.040768146514893,1.5609793663024902,4.496240601503759,1.5864661654135337
3.8779385089874268,9.276944160461426,4.090225563909774,8.37593984962406
7.629436016082764,8.71263313293457,7.406015037593985,9.661654135338345
4.212505340576172,4.252535820007324,4.157894736842105,4.045112781954887
2.9357824325561523,2.4586904048919678,3.4586466165413534,2.398496240601504
7.038179874420166,1.7958747148513794,8.353383458646615,2.308270676691729
9.965133666992188,4.406222820281982,9.706766917293233,4.0
4.486448764801025,6.740121841430664,4.338345864661654,6.50375939849624
1.3834576606750488,4.244247913360596,1.6090225563909775,5.669172932330826
1.5850152969360352,3.968719720840454,1.7218045112781954,3.75187969924812
6.997838497161865,5.566254615783691,7.2481203007518795,5.7593984962406015
1.4492671489715576,8.418073654174805,1.6541353383458646,8.105263157894736
6.332686424255371,7.993755340576172,6.2105263157894735,7.947368421052631
8.893258094787598,4.787631034851074,8.962406015037594,4.609022556390977
4.727634429931641,1.9192755222320557,5.195488721804511,1.6541353383458646
1.4679335355758667,7.301546096801758,1.4511278195488722,5.466165413533834
4.48172664642334,3.805884599685669,4.496240601503759,3.43609022556391
5.802988529205322,4.664603233337402,5.917293233082707,4.631578947368421
3.5051846504211426,7.3761749267578125,3.7969924812030076,7.744360902255639
2.5422310829162598,3.110138416290283,2.7593984962406015,3.0977443609022557
4.327146530151367,4.915571689605713,4.2481203007518795,5.12781954887218
6.429338455200195,7.9548540115356445,6.526315789473684,7.654135338345864
0.9327964782714844,8.238974571228027,1.4736842105263157,9.300751879699249
6.516321182250977,1.8747040033340454,6.548872180451127,1.7218045112781954
8.404438018798828,9.092679023742676,8.150375939849624,8.894736842105264
8.125210762023926,6.809883117675781,7.744360902255639,6.007518796992481
7.910892486572266,2.5013444423675537,8.759398496240602,2.037593984962406
7.487558364868164,8.912741661071777,7.879699248120301,9.120300751879698
7.406885147094727,1.857802152633667,7.81203007518797,1.112781954887218
1.5145879983901978,6.263866901397705,1.699248120300752,6.684210526315789
1.1873873472213745,7.460761070251465,1.0676691729323309,6.909774436090225
3.2258334159851074,6.027355194091797,3.2781954887218046,5.511278195488721
3.4135451316833496,6.65582275390625,3.43609022556391,6.593984962406015
3.729975938796997,2.1414597034454346,3.8646616541353382,1.9699248120300752
2.519559860229492,4.379300117492676,2.511278195488722,4.518796992481203
6.498892784118652,3.599999189376831,6.954887218045112,3.6390977443609023
1.6386473178863525,5.889888763427734,2.263157894736842,9.932330827067668
4.189924240112305,3.700601816177368,4.338345864661654,3.9097744360902253
3.3314049243927,6.585415840148926,4.090225563909774,7.6766917293233075
3.2748618125915527,9.108118057250977,4.293233082706767,8.894736842105264
6.040947437286377,2.121452808380127,5.69172932330827,1.9473684210526314
5.1219964027404785,1.9838135242462158,5.308270676691729,2.218045112781955
1.6204135417938232,5.261608600616455,1.6541353383458646,4.789473684210526
5.927177429199219,3.4571266174316406,5.69172932330827,3.6165413533834583
2.934654951095581,2.373347520828247,3.2556390977443606,1.9022556390977443
4.408899784088135,1.9639803171157837,4.992481203007518,1.631578947368421
9.275691986083984,2.0381178855895996,9.458646616541353,1.225563909774436
8.794897079467773,3.3142707347869873,9.25563909774436,3.5939849624060147
7.3663859367370605,4.658364295959473,8.240601503759398,5.12781954887218
9.175482749938965,3.1150848865509033,9.368421052631579,3.526315789473684
4.085848331451416,2.334378480911255,5.308270676691729,2.1052631578947367
9.607813835144043,7.693361282348633,9.977443609022556,7.969924812030075
6.889416217803955,4.748488426208496,7.541353383458646,4.225563909774436
7.822071075439453,1.3580955266952515,8.015037593984962,1.3609022556390977
4.799250602722168,2.037917137145996,5.421052631578947,1.8796992481203008
3.59698748588562,6.904141426086426,3.819548872180451,5.894736842105263
5.6721367835998535,2.921949625015259,5.827067669172932,3.052631578947368
8.031769752502441,2.7402453422546387,8.556390977443609,2.601503759398496
4.78260612487793,5.070672988891602,5.105263157894736,4.857142857142857
6.150426387786865,1.4652029275894165,6.7293233082706765,1.518796992481203
5.76915979385376,1.7382465600967407,6.120300751879699,2.1729323308270674
1.8712495565414429,6.037667751312256,1.7218045112781954,5.466165413533834
6.414927005767822,8.712597846984863,6.548872180451127,8.804511278195488
6.032782554626465,7.2091288566589355,6.030075187969924,6.774436090225564
7.3348517417907715,7.956023216247559,7.518796992481203,8.037593984962406
3.060335397720337,1.2254260778427124,3.345864661654135,1.3157894736842106
6.332420825958252,4.564533233642578,6.1879699248120295,4.270676691729323
9.30681324005127,5.83717155456543,9.097744360902254,5.804511278195489
0.42460066080093384,6.696320533752441,1.4285714285714286,6.75187969924812
9.301478385925293,4.173396110534668,9.954887218045112,4.7443609022556394
8.241695404052734,3.0038437843322754,8.962406015037594,2.7593984962406015
0.9090451002120972,6.740647315979004,1.0676691729323309,7.6766917293233075
1.1444729566574097,3.6540141105651855,1.0902255639097744,4.157894736842105
8.593960762023926,2.3799662590026855,8.69172932330827,2.7368421052631575
5.6414995193481445,8.479151725769043,5.37593984962406,9.300751879699249
7.766653060913086,2.3555195331573486,8.240601503759398,2.556390977443609
7.844825744628906,2.012068748474121,8.601503759398497,1.3157894736842106
7.922696113586426,4.5455780029296875,7.609022556390977,4.924812030075188
3.506345272064209,1.7745898962020874,4.225563909774436,2.1278195488721803
1.8158875703811646,6.946702480316162,1.8120300751879699,7.879699248120301
4.601929187774658,1.3087623119354248,4.631578947368421,1.2481203007518797
7.994852066040039,9.536943435668945,7.744360902255639,9.932330827067668
6.650692462921143,2.233152151107788,7.022556390977443,1.9473684210526314
4.048856258392334,2.441757917404175,3.9548872180451125,2.2406015037593985
7.3155341148376465,6.672971725463867,6.75187969924812,5.714285714285714
8.229588508605957,1.1315237283706665,8.421052631578947,1.0902255639097744
2.6789069175720215,5.487143516540527,2.7593984962406015,6.887218045112782
3.986290454864502,3.88334321975708,4.383458646616541,4.090225563909774
5.530287265777588,3.9839932918548584,5.714285714285714,3.977443609022556
1.9526160955429077,1.6939200162887573,2.1052631578947367,1.9248120300751879
3.7971744537353516,6.006004333496094,3.7969924812030076,7.022556390977443
6.878378391265869,8.059652328491211,6.864661654135338,9.25563909774436
1.2168939113616943,5.853067874908447,1.4962406015037595,5.308270676691729
2.537827968597412,9.225839614868164,2.7142857142857144,9.32330827067669
8.295722961425781,9.359164237976074,8.533834586466165,10.0
8.7623872756958,3.3058888912200928,8.827067669172932,3.5488721804511276
5.3835649490356445,6.123013496398926,5.105263157894736,7.315789473684211
9.015046119689941,3.7451963424682617,8.962406015037594,4.203007518796992
2.6444034576416016,5.645920753479004,2.9398496240601504,7.338345864661654
1.3358495235443115,8.125760078430176,1.0676691729323309,7.6992481203007515
5.354707717895508,5.027204513549805,5.308270676691729,4.451127819548872
5.557244300842285,8.142251014709473,5.353383458646617,9.052631578947368
5.44386100769043,8.227343559265137,5.2406015037593985,8.917293233082706
3.4982857704162598,3.5284626483917236,4.406015037593985,3.526315789473684
8.21015739440918,1.7575068473815918,8.714285714285714,1.8120300751879699
5.616596698760986,8.335817337036133,5.87218045112782,8.827067669172932
1.3622686862945557,5.049091815948486,1.5639097744360901,4.789473684210526
7.130356311798096,4.879186630249023,7.06766917293233,4.947368421052632
2.085371494293213,2.3877906799316406,2.4661654135338344,2.1052631578947367
3.4861836433410645,4.109258651733398,3.5488721804511276,4.022556390977444
3.389065742492676,7.206589221954346,3.481203007518797,7.2481203007518795
7.645259857177734,8.238292694091797,7.857142857142857,8.12781954887218
2.523700475692749,5.437523365020752,3.052631578947368,4.924812030075188
5.346468448638916,6.888464450836182,5.37593984962406,6.50375939849624
3.978335380554199,8.316208839416504,4.090225563909774,8.781954887218046
8.115191459655762,6.707894802093506,8.082706766917294,6.50375939849624
0.8873311281204224,6.566557884216309,1.5413533834586466,7.609022556390977
9.146124839782715,8.428398132324219,8.872180451127818,8.330827067669173
4.0461554527282715,3.0038559436798096,4.81203007518797,2.601503759398496
7.822728157043457,7.17352294921875,7.7218045112781954,7.56390977443609
4.46715784072876,4.929331302642822,4.541353383458647,5.308270676691729
4.257032871246338,7.6539306640625,4.406015037593985,7.992481203007518
9.523971557617188,1.6407846212387085,10.0,1.0225563909774436
5.216965675354004,3.647223711013794,4.992481203007518,3.481203007518797
7.4062581062316895,3.8517844676971436,7.7218045112781954,3.5488721804511276
2.6658129692077637,2.5482189655303955,2.2406015037593985,2.1052631578947367
9.445911407470703,2.8856160640716553,9.548872180451127,2.827067669172932
2.6930441856384277,2.1878464221954346,2.6917293233082704,2.1503759398496243
7.071004867553711,2.6665189266204834,6.887218045112782,2.7368421052631575
2.34122371673584,7.9512786865234375,2.601503759398496,7.541353383458646
7.49924898147583,4.918065071105957,7.338345864661654,5.015037593984962
7.631485462188721,2.109196662902832,8.669172932330827,2.781954887218045
7.720125675201416,3.1148245334625244,8.308270676691729,3.2781954887218046
9.051629066467285,1.0574520826339722,9.548872180451127,1.7218045112781954
6.668702125549316,5.506753921508789,7.022556390977443,6.030075187969924
3.8305277824401855,7.760560989379883,4.022556390977444,7.7669172932330826
9.3377685546875,9.768006324768066,9.593984962406015,9.526315789473683
8.498217582702637,3.8183233737945557,8.69172932330827,3.887218045112782
1.688968300819397,1.8305414915084839,2.488721804511278,2.2857142857142856
6.653197765350342,8.326923370361328,6.50375939849624,8.443609022556391
2.5786850452423096,2.8019793033599854,2.827067669172932,2.6466165413533833
7.644722938537598,1.8491445779800415,8.443609022556391,1.3157894736842106
7.0936713218688965,8.567364692687988,7.496240601503759,9.413533834586465
6.788846969604492,4.950412750244141,6.864661654135338,4.7218045112781954
1.1046380996704102,2.5570576190948486,1.6541353383458646,2.218045112781955
6.908153533935547,5.826840400695801,6.774436090225564,5.7593984962406015
4.258570194244385,7.820246696472168,4.360902255639098,8.285714285714285
2.660935878753662,4.452524185180664,2.601503759398496,4.428571428571429
4.920236587524414,2.9774696826934814,5.172932330827067,2.781954887218045
6.653370380401611,4.479101181030273,6.593984962406015,4.6992481203007515
0.47598356008529663,3.7996203899383545,1.1578947368421053,3.0300751879699246
4.977866172790527,4.60056734085083,5.330827067669173,4.157894736842105
7.944738864898682,1.9347498416900635,7.969924812030075,1.3157894736842106
3.6566367149353027,9.50049877166748,3.7969924812030076,9.706766917293233
8.697092056274414,6.230995178222656,8.37593984962406,6.390977443609022
4.434950828552246,4.655851364135742,4.518796992481203,4.06766917293233
8.342756271362305,4.158848285675049,8.669172932330827,4.045112781954887
4.3440961837768555,4.205916404724121,4.383458646616541,4.112781954887218
2.378209114074707,8.18846321105957,2.9398496240601504,8.421052631578947
4.111868858337402,8.6448392868042,3.661654135338346,9.030075187969924
6.377194881439209,2.2526137828826904,5.93984962406015,1.8571428571428572
9.58598518371582,8.048184394836426,9.18796992481203,8.421052631578947
2.9848523139953613,1.8638496398925781,3.1203007518796992,1.9473684210526314
4.5406928062438965,2.65402889251709,4.631578947368421,2.894736842105263
2.492418050765991,3.0723683834075928,2.601503759398496,3.2781954887218046
9.530431747436523,8.299784660339355,9.00751879699248,9.300751879699249
9.810917854309082,9.314474105834961,9.458646616541353,10.0
3.154409408569336,5.793067932128906,3.2781954887218046,5.330827067669173
1.5051387548446655,2.742511034011841,1.518796992481203,3.43609022556391
7.34152364730835,8.007964134216309,7.473684210526315,6.864661654135338
8.323927879333496,9.143816947937012,8.872180451127818,9.661654135338345
3.236079216003418,3.227973461151123,3.1654135338345863,3.481203007518797
8.799702644348145,2.876771926879883,8.872180451127818,2.7368421052631575
4.56113338470459,6.7750630378723145,4.6766917293233075,6.864661654135338
6.001769542694092,6.232072353363037,5.7593984962406015,6.075187969924812
8.243338584899902,1.3731738328933716,8.714285714285714,1.3834586466165413
4.356376647949219,3.3047902584075928,5.150375939849624,3.526315789473684
4.2149658203125,9.196255683898926,4.789473684210526,9.932330827067668
5.042790412902832,4.195466041564941,5.082706766917293,4.0
6.773721694946289,8.170801162719727,6.7293233082706765,7.451127819548872
6.4276652336120605,8.172445297241211,7.022556390977443,9.909774436090226
1.5965306758880615,2.53836989402771,1.7669172932330826,2.218045112781955
7.1566081047058105,5.810422897338867,7.2255639097744355,5.669172932330826
4.508487224578857,8.70267105102539,4.789473684210526,7.992481203007518
7.8007493019104,8.357732772827148,7.6766917293233075,9.165413533834586
3.3549227714538574,8.98118782043457,3.43609022556391,9.639097744360901
8.37625789642334,5.230318069458008,8.443609022556391,5.330827067669173
7.074338436126709,2.3468077182769775,8.263157894736842,1.9248120300751879
9.770282745361328,5.6894941329956055,9.75187969924812,5.69172932330827
3.9109859466552734,9.150918006896973,4.06766917293233,9.030075187969924
3.6514856815338135,8.767096519470215,3.75187969924812,9.233082706766917
5.605038642883301,8.128734588623047,5.398496240601504,8.015037593984962
1.1606385707855225,7.978011131286621,1.6090225563909775,9.661654135338345
7.566007614135742,2.6109917163848877,7.586466165413533,2.8496240601503757
2.0933899879455566,0.9712622761726379,2.917293233082707,1.2481203007518797
4.952183723449707,9.774565696716309,5.172932330827067,9.300751879699249
4.771177291870117,2.323223352432251,4.924812030075188,2.2857142857142856
2.48649525642395,4.830057144165039,2.3533834586466167,3.8421052631578947
5.036629676818848,6.64314603805542,5.2406015037593985,6.887218045112782
4.472438812255859,1.2871718406677246,5.263157894736842,1.4511278195488722
7.246743679046631,2.1890761852264404,7.6992481203007515,1.8796992481203008
4.283905982971191,4.002529621124268,4.586466165413533,4.270676691729323
7.993540287017822,5.1089863777160645,8.240601503759398,5.060150375939849
1.6212846040725708,8.098348617553711,1.4736842105263157,7.81203007518797
7.749090671539307,7.5722808837890625,7.902255639097744,8.218045112781954
7.110546112060547,6.687711715698242,7.090225563909774,6.796992481203008
2.1843390464782715,5.7525200843811035,2.3308270676691727,5.443609022556391
1.6538949012756348,6.989948749542236,2.2857142857142856,7.06766917293233
1.710810899734497,2.1918106079101562,1.5639097744360901,2.2857142857142856
6.67622184753418,9.52552604675293,7.022556390977443,9.120300751879698
1.146554708480835,1.7010585069656372,2.1503759398496243,1.2481203007518797
1.6161941289901733,5.012284278869629,1.744360902255639,4.180451127819548
6.717710971832275,6.563823223114014,6.7293233082706765,6.571428571428571
4.96718168258667,8.651032447814941,5.330827067669173,9.661654135338345
7.557825565338135,5.493409156799316,7.518796992481203,4.902255639097744
8.038512229919434,8.147428512573242,8.218045112781954,8.12781954887218
7.675782680511475,6.594374179840088,7.947368421052631,6.7067669172932325
7.069441318511963,6.056131362915039,7.0,5.69172932330827
8.308613777160645,7.640498161315918,9.075187969924812,7.7669172932330826
4.818519592285156,8.773469924926758,4.81203007518797,7.902255639097744
8.241276741027832,6.806772232055664,8.263157894736842,7.270676691729323
7.125903129577637,7.859341144561768,6.887218045112782,7.586466165413533
6.745776176452637,8.37810230255127,7.090225563909774,10.0
5.610238075256348,6.987619400024414,5.578947368421052,6.774436090225564
3.351468086242676,6.604674339294434,3.7744360902255636,6.526315789473684
3.6244454383850098,3.870297431945801,4.06766917293233,3.75187969924812
4.821869850158691,2.7325479984283447,5.082706766917293,2.8721804511278197
