kpPred,tauPred,kpTrue,tauTrue
7.792351245880127,7.181188583374023,7.879699248120301,6.909774436090225
2.2741243839263916,3.195112705230713,2.488721804511278,3.2781954887218046
8.559046745300293,7.734516620635986,8.556390977443609,8.353383458646615
9.370473861694336,2.45001482963562,9.00751879699248,2.8045112781954886
5.338529586791992,6.629395961761475,5.624060150375939,8.19548872180451
8.408141136169434,7.6884846687316895,9.00751879699248,7.63157894736842
4.043015003204346,3.280233144760132,3.887218045112782,2.9849624060150375
1.4391027688980103,6.622178077697754,1.1578947368421053,6.954887218045112
3.512477397918701,4.305977821350098,3.5037593984962405,4.360902255639098
7.066786766052246,6.128079414367676,7.315789473684211,6.774436090225564
4.721334934234619,4.414750576019287,5.172932330827067,4.360902255639098
6.990628242492676,8.264657974243164,7.541353383458646,9.300751879699249
3.2109553813934326,8.472390174865723,4.180451127819548,8.19548872180451
5.235899448394775,6.10148811340332,5.37593984962406,5.714285714285714
5.660714626312256,6.631659507751465,5.781954887218045,7.338345864661654
6.32669734954834,7.269762992858887,6.75187969924812,7.135338345864661
7.111310958862305,5.955854415893555,7.112781954887217,6.368421052631579
1.6130015850067139,1.1798579692840576,1.744360902255639,1.699248120300752
2.5468459129333496,4.163029670715332,2.6240601503759398,4.56390977443609
5.85398006439209,4.997306823730469,5.488721804511278,5.037593984962406
0.9308018684387207,2.6941137313842773,1.2481203007518797,3.007518796992481
5.427159309387207,1.983265995979309,5.330827067669173,2.263157894736842
6.436040878295898,8.636509895324707,7.338345864661654,9.729323308270676
3.917685031890869,8.958009719848633,4.112781954887218,9.75187969924812
3.489166498184204,1.4354403018951416,2.8045112781954886,1.2932330827067668
6.293357849121094,5.297308444976807,6.165413533834586,5.556390977443609
5.416415691375732,8.427787780761719,5.578947368421052,8.150375939849624
3.2715396881103516,8.732121467590332,3.8646616541353382,9.481203007518797
2.8498072624206543,7.261638641357422,2.6466165413533833,6.932330827067669
2.2937309741973877,8.204679489135742,2.398496240601504,8.353383458646615
4.362272262573242,8.475049018859863,4.969924812030075,8.669172932330827
3.76521897315979,4.615118980407715,3.7293233082706765,4.902255639097744
1.3946101665496826,4.222207069396973,1.4962406015037595,4.969924812030075
9.015408515930176,5.874126434326172,9.210526315789473,6.2556390977443606
7.322086811065674,8.977715492248535,7.63157894736842,9.030075187969924
1.5300270318984985,5.608871936798096,1.045112781954887,4.06766917293233
6.5523905754089355,0.9476857781410217,6.571428571428571,1.3834586466165413
6.688129425048828,5.643012046813965,7.0,6.142857142857142
1.475755214691162,3.3104732036590576,1.7894736842105263,3.233082706766917
7.0544257164001465,1.0274269580841064,7.090225563909774,1.225563909774436
1.294142723083496,6.020832061767578,1.9924812030075187,8.330827067669173
6.729480743408203,8.887140274047852,8.060150375939848,9.526315789473683
8.378087997436523,1.74876070022583,8.105263157894736,1.5864661654135337
0.7442008852958679,7.861138343811035,1.112781954887218,7.541353383458646
1.8721895217895508,1.1417982578277588,1.7894736842105263,1.0
3.117208242416382,4.547512054443359,3.2556390977443606,4.7218045112781954
4.996973514556885,3.693218946456909,5.015037593984962,4.135338345864661
8.662620544433594,0.6272248029708862,9.00751879699248,1.0225563909774436
3.4018514156341553,2.880723237991333,3.571428571428571,2.9398496240601504
10.148795127868652,3.6674742698669434,10.0,3.819548872180451
7.90265417098999,8.787674903869629,8.894736842105264,9.030075187969924
2.740159034729004,1.3184318542480469,2.6917293233082704,1.7894736842105263
1.2766752243041992,4.400975227355957,1.1804511278195489,4.451127819548872
3.95200252532959,8.865793228149414,4.406015037593985,8.894736842105264
4.895221710205078,4.832775115966797,4.6766917293233075,5.2406015037593985
6.279482841491699,3.1072323322296143,6.233082706766917,3.233082706766917
3.874793529510498,8.52331256866455,4.180451127819548,8.37593984962406
5.63654899597168,0.7583503723144531,6.142857142857142,1.112781954887218
9.359354972839355,3.3528785705566406,9.526315789473683,3.43609022556391
2.528355598449707,8.952850341796875,3.1203007518796992,8.443609022556391
5.570620059967041,2.8468616008758545,5.578947368421052,2.4210526315789473
6.6146931648254395,5.437619686126709,6.50375939849624,5.443609022556391
7.679206848144531,2.864468812942505,7.609022556390977,2.894736842105263
8.862424850463867,7.359317302703857,8.398496240601503,7.586466165413533
6.221008777618408,9.225735664367676,6.819548872180451,9.593984962406015
5.411072731018066,6.947903633117676,5.556390977443609,7.203007518796992
1.1701968908309937,2.9075372219085693,1.518796992481203,2.7593984962406015
1.4605878591537476,1.4346957206726074,1.7669172932330826,1.4285714285714286
7.873094081878662,8.142251014709473,7.924812030075188,8.082706766917294
6.872051239013672,2.552194356918335,7.383458646616541,2.218045112781955
9.091554641723633,1.400442361831665,9.210526315789473,1.3383458646616542
7.288048267364502,1.1575638055801392,7.451127819548872,1.744360902255639
1.8399848937988281,5.210424900054932,2.4661654135338344,5.150375939849624
6.950291633605957,9.624309539794922,7.090225563909774,9.729323308270676
2.5932443141937256,8.225815773010254,2.827067669172932,9.300751879699249
5.156599998474121,9.348331451416016,6.030075187969924,9.729323308270676
7.967197895050049,3.6773509979248047,7.879699248120301,3.3909774436090223
5.078433513641357,4.210871696472168,5.015037593984962,4.428571428571429
1.3992642164230347,4.1983466148376465,1.5639097744360901,3.977443609022556
4.670894622802734,6.251704216003418,4.496240601503759,5.781954887218045
5.9797139167785645,7.899926662445068,6.661654135338345,8.172932330827066
2.927525281906128,4.504563808441162,2.8045112781954886,3.9548872180451125
7.132702350616455,1.9408783912658691,7.2255639097744355,2.443609022556391
2.888261079788208,2.2186930179595947,3.43609022556391,1.9022556390977443
9.186033248901367,5.898452281951904,9.526315789473683,6.390977443609022
2.125579357147217,9.155261039733887,1.8571428571428572,9.887218045112782
9.11453628540039,4.065147876739502,9.436090225563909,3.8646616541353382
3.5966501235961914,2.749549627304077,3.6390977443609023,2.8045112781954886
2.0535712242126465,4.721510887145996,1.8796992481203008,5.533834586466165
2.051466703414917,7.654802322387695,1.9473684210526314,9.030075187969924
9.545755386352539,4.107151985168457,9.75187969924812,4.203007518796992
7.063150405883789,3.0717155933380127,7.180451127819548,3.142857142857143
5.736186504364014,8.018113136291504,6.030075187969924,8.759398496240602
7.540022850036621,4.652815818786621,8.015037593984962,5.060150375939849
3.632859468460083,4.598471641540527,3.706766917293233,4.834586466165414
1.8954315185546875,2.5593817234039307,1.4285714285714286,3.526315789473684
6.947084903717041,6.546924591064453,7.06766917293233,7.406015037593985
8.965727806091309,1.1159958839416504,9.030075187969924,1.518796992481203
1.664726734161377,4.3545660972595215,2.037593984962406,5.962406015037594
2.1090004444122314,6.548687934875488,2.2406015037593985,5.827067669172932
4.199760437011719,6.8832292556762695,4.473684210526315,7.022556390977443
1.2245875597000122,7.543063640594482,1.0676691729323309,4.947368421052632
4.758067607879639,2.26528263092041,4.789473684210526,2.556390977443609
5.174220085144043,8.736873626708984,5.827067669172932,8.759398496240602
6.987971305847168,5.566967010498047,6.977443609022556,5.105263157894736
9.102119445800781,5.7088093757629395,9.142857142857142,5.150375939849624
1.4199309349060059,4.6230363845825195,1.518796992481203,4.406015037593985
6.104107856750488,2.1592817306518555,6.7293233082706765,1.9248120300751879
8.483717918395996,9.003462791442871,7.7218045112781954,8.962406015037594
7.375335693359375,2.277056932449341,7.902255639097744,2.8045112781954886
7.548690319061279,2.0187060832977295,7.609022556390977,2.308270676691729
1.7197887897491455,3.7623658180236816,1.518796992481203,3.5037593984962405
3.785377025604248,8.76686954498291,4.2481203007518795,9.571428571428571
1.8898082971572876,2.0409464836120605,2.037593984962406,1.8120300751879699
5.514459609985352,4.804017066955566,5.578947368421052,4.428571428571429
4.63258171081543,7.93723726272583,4.902255639097744,6.661654135338345
8.977167129516602,7.958113670349121,9.030075187969924,7.586466165413533
5.617690086364746,9.344337463378906,6.390977443609022,9.300751879699249
8.798727035522461,4.4255218505859375,8.466165413533833,4.496240601503759
7.247514724731445,6.056713104248047,7.022556390977443,6.097744360902255
1.4292856454849243,8.972587585449219,2.218045112781955,9.548872180451127
9.087979316711426,9.334417343139648,8.962406015037594,9.616541353383457
4.646310329437256,8.584750175476074,5.082706766917293,8.62406015037594
9.050078392028809,1.6602261066436768,8.533834586466165,1.2030075187969924
3.4730420112609863,8.039324760437012,4.7218045112781954,9.00751879699248
1.7941323518753052,8.537681579589844,2.308270676691729,8.804511278195488
1.4858132600784302,8.633618354797363,1.3383458646616542,7.428571428571428
1.6552923917770386,8.365388870239258,1.4060150375939848,6.233082706766917
8.767684936523438,3.887794256210327,8.736842105263158,3.819548872180451
3.8392910957336426,9.582351684570312,4.969924812030075,9.030075187969924
6.786739826202393,2.0051348209381104,5.69172932330827,1.7894736842105263
5.764633655548096,5.271214008331299,5.984962406015037,5.285714285714286
3.7378172874450684,4.969841480255127,3.7969924812030076,4.7669172932330826
4.9556498527526855,8.909552574157715,5.105263157894736,8.578947368421051
1.9769519567489624,6.951406478881836,2.082706766917293,6.616541353383458
7.493382453918457,4.533249855041504,7.06766917293233,5.082706766917293
1.288741111755371,1.9799400568008423,1.3157894736842106,1.744360902255639
2.055969715118408,5.028406143188477,1.6766917293233083,6.593984962406015
8.812580108642578,2.679917812347412,8.917293233082706,2.511278195488722
7.167563438415527,2.3792033195495605,7.203007518796992,2.827067669172932
1.6962270736694336,0.9943715333938599,2.1503759398496243,1.2481203007518797
4.2725114822387695,4.265296936035156,3.887218045112782,4.180451127819548
9.002107620239258,1.720340609550476,9.25563909774436,2.1052631578947367
3.8263497352600098,8.038895606994629,4.360902255639098,7.6992481203007515
5.739819049835205,7.2186079025268555,6.007518796992481,7.022556390977443
5.56273078918457,2.232245445251465,5.578947368421052,2.4661654135338344
4.347967624664307,8.275390625,5.2406015037593985,8.601503759398497
3.574763536453247,3.1235251426696777,3.706766917293233,3.3909774436090223
1.7458218336105347,4.841320991516113,1.8120300751879699,5.330827067669173
3.5302271842956543,1.3605034351348877,3.661654135338346,1.9924812030075187
1.231905221939087,2.492150068283081,1.2481203007518797,2.488721804511278
8.63301944732666,6.468607425689697,9.075187969924812,6.75187969924812
7.818158149719238,2.8619015216827393,8.263157894736842,2.6917293233082704
4.834142208099365,2.584294557571411,4.857142857142857,2.8045112781954886
7.637967109680176,3.1267175674438477,7.81203007518797,3.2105263157894735
1.822277307510376,8.156412124633789,1.699248120300752,6.819548872180451
4.466312885284424,7.848060607910156,4.6992481203007515,7.022556390977443
7.556353569030762,5.418384075164795,7.654135338345864,5.714285714285714
7.485175132751465,5.110218048095703,7.857142857142857,5.308270676691729
5.360136985778809,2.7864162921905518,5.511278195488721,3.2781954887218046
7.887453079223633,4.071565628051758,8.308270676691729,4.338345864661654
7.016010284423828,6.368584632873535,7.135338345864661,6.2781954887218046
7.460042476654053,8.631346702575684,7.81203007518797,8.736842105263158
6.761519432067871,5.749224662780762,7.022556390977443,5.466165413533834
6.529167652130127,6.637150287628174,6.616541353383458,6.7293233082706765
4.518381118774414,9.053716659545898,4.969924812030075,8.556390977443609
5.340874195098877,6.859557628631592,5.285714285714286,6.954887218045112
2.9835562705993652,3.309657335281372,2.9849624060150375,3.661654135338346
1.3764749765396118,8.418636322021484,1.5413533834586466,9.616541353383457
7.320959568023682,7.783228874206543,7.112781954887217,7.496240601503759
2.8813343048095703,3.8388209342956543,2.9398496240601504,3.8646616541353382
9.530421257019043,4.210927963256836,9.774436090225564,3.5488721804511276
7.561992168426514,8.485369682312012,7.518796992481203,8.398496240601503
7.40468692779541,1.2301430702209473,8.082706766917294,1.1353383458646618
7.064279556274414,6.5961079597473145,7.857142857142857,7.360902255639098
1.625250220298767,3.5790586471557617,1.8571428571428572,3.6390977443609023
1.2865324020385742,2.904623508453369,1.0,2.8496240601503757
4.585434436798096,1.7980782985687256,4.315789473684211,2.218045112781955
4.514245510101318,9.037287712097168,5.2180451127819545,9.233082706766917
3.079916477203369,5.959310054779053,3.3233082706766917,5.894736842105263
2.860887050628662,5.477115631103516,2.8045112781954886,5.082706766917293
2.5455501079559326,2.167646646499634,2.37593984962406,2.4210526315789473
2.7481026649475098,7.867099761962891,3.0977443609022557,7.857142857142857
7.265151023864746,1.999934434890747,7.789473684210526,2.2406015037593985
8.291862487792969,8.929049491882324,8.060150375939848,9.052631578947368
5.47011661529541,4.436209678649902,5.488721804511278,4.586466165413533
1.8078794479370117,4.372250080108643,1.8571428571428572,3.9097744360902253
6.620220184326172,1.9204177856445312,7.654135338345864,1.2030075187969924
8.35134506225586,2.9324562549591064,8.105263157894736,2.511278195488722
1.3340580463409424,3.3823318481445312,1.6090225563909775,3.481203007518797
3.424762725830078,5.395977973937988,3.43609022556391,5.578947368421052
7.033755779266357,1.242238163948059,7.924812030075188,1.631578947368421
8.676690101623535,4.876749038696289,8.12781954887218,5.714285714285714
7.660269737243652,1.7318298816680908,7.924812030075188,2.037593984962406
7.128794193267822,7.996984481811523,7.6766917293233075,8.781954887218046
8.48647403717041,1.623836636543274,8.511278195488721,2.082706766917293
4.643009662628174,3.9558207988739014,5.105263157894736,4.947368421052632
1.2051762342453003,8.18809700012207,1.045112781954887,7.789473684210526
4.426693916320801,6.507744789123535,4.406015037593985,6.50375939849624
3.2477898597717285,8.423812866210938,3.7744360902255636,8.62406015037594
3.8342180252075195,6.2011823654174805,3.6390977443609023,5.511278195488721
2.671860694885254,7.7988128662109375,2.6917293233082704,9.526315789473683
1.401679277420044,7.782127380371094,1.2706766917293233,9.706766917293233
3.026890516281128,1.8473396301269531,2.8496240601503757,2.3308270676691727
1.3539972305297852,8.481568336486816,1.7669172932330826,9.593984962406015
5.016499042510986,8.024572372436523,5.466165413533834,7.473684210526315
3.166290521621704,9.386246681213379,3.5488721804511276,9.390977443609023
5.809537887573242,3.723525285720825,5.827067669172932,3.5939849624060147
4.0136308670043945,8.731736183166504,4.924812030075188,9.887218045112782
6.48698616027832,4.274497985839844,6.345864661654135,4.06766917293233
9.008888244628906,2.312687397003174,9.165413533834586,2.3533834586466167
6.655709266662598,5.690807342529297,6.097744360902255,5.804511278195489
1.7733395099639893,8.599738121032715,2.6240601503759398,9.210526315789473
7.681191444396973,8.897747039794922,7.789473684210526,8.443609022556391
7.0574846267700195,1.6759793758392334,7.2255639097744355,1.5639097744360901
3.5469655990600586,8.705232620239258,3.9097744360902253,8.466165413533833
1.800541639328003,6.811923027038574,1.3834586466165413,5.263157894736842
5.659398078918457,9.478363037109375,6.233082706766917,8.872180451127818
3.545496702194214,5.2413105964660645,3.3233082706766917,5.037593984962406
4.25208044052124,6.960351943969727,4.293233082706767,6.526315789473684
8.381902694702148,7.873417854309082,8.736842105263158,8.308270676691729
8.16157341003418,4.129448413848877,8.736842105263158,4.473684210526315
8.726489067077637,6.649570465087891,9.32330827067669,6.796992481203008
9.07873249053955,4.277264595031738,8.533834586466165,4.473684210526315
6.6640238761901855,1.7743841409683228,6.954887218045112,2.1729323308270674
3.6054627895355225,7.235681533813477,4.315789473684211,7.609022556390977
5.456038475036621,5.396422386169434,5.353383458646617,5.150375939849624
8.111978530883789,7.422828197479248,8.69172932330827,8.353383458646615
7.9388909339904785,7.90424919128418,8.849624060150376,8.669172932330827
8.921935081481934,3.706028699874878,9.165413533834586,3.9097744360902253
7.803115367889404,7.73722505569458,8.556390977443609,7.924812030075188
1.9488214254379272,6.326468467712402,2.082706766917293,5.849624060150376
4.528532028198242,6.026844501495361,4.6766917293233075,5.781954887218045
1.5074156522750854,8.428667068481445,1.8120300751879699,8.894736842105264
1.65152907371521,7.35400915145874,1.9473684210526314,7.81203007518797
9.501566886901855,4.5754194259643555,9.774436090225564,5.150375939849624
6.079627513885498,5.595033645629883,5.87218045112782,6.233082706766917
1.6989113092422485,8.700931549072266,2.1729323308270674,9.864661654135338
1.9816840887069702,6.726214408874512,1.8571428571428572,7.2255639097744355
5.165294647216797,4.0020952224731445,4.947368421052632,3.5488721804511276
8.043867111206055,8.317744255065918,8.37593984962406,9.052631578947368
8.921976089477539,2.7830793857574463,9.526315789473683,3.142857142857143
6.240689754486084,4.017292499542236,6.1879699248120295,4.225563909774436
4.4032883644104,3.470607042312622,4.6992481203007515,3.6842105263157894
4.2145304679870605,3.4539763927459717,4.451127819548872,3.43609022556391
6.564052581787109,8.776633262634277,6.684210526315789,8.62406015037594
8.5595121383667,3.724172592163086,8.849624060150376,3.6165413533834583
9.171004295349121,7.066771507263184,9.345864661654135,7.135338345864661
3.78733229637146,4.777620792388916,4.112781954887218,4.992481203007518
7.5199995040893555,5.3158674240112305,7.0,5.285714285714286
7.639281749725342,8.649836540222168,7.879699248120301,9.32330827067669
7.235734462738037,8.588906288146973,6.774436090225564,8.308270676691729
5.398104190826416,8.912714958190918,5.7593984962406015,9.481203007518797
8.575825691223145,6.799227714538574,8.849624060150376,6.75187969924812
4.598019599914551,4.532508850097656,4.834586466165414,4.338345864661654
9.51496410369873,7.726212501525879,9.81954887218045,7.879699248120301
4.666935443878174,2.003173589706421,5.105263157894736,1.6541353383458646
6.949011325836182,9.336827278137207,7.428571428571428,9.526315789473683
5.320282459259033,7.70175838470459,4.879699248120301,6.932330827067669
5.872466087341309,9.630083084106445,6.50375939849624,9.842105263157894
6.777219295501709,8.308000564575195,6.2781954887218046,7.6992481203007515
2.4753224849700928,7.194496154785156,2.601503759398496,6.097744360902255
5.444355487823486,3.054565668106079,5.353383458646617,2.9398496240601504
2.1583023071289062,5.114648818969727,1.5864661654135337,3.413533834586466
9.710411071777344,3.8894524574279785,9.774436090225564,3.887218045112782
2.954972743988037,2.8816747665405273,2.3533834586466167,2.601503759398496
6.076710224151611,1.0017368793487549,6.142857142857142,1.1578947368421053
2.3581550121307373,4.9068522453308105,2.037593984962406,4.969924812030075
4.0867533683776855,4.40440559387207,4.157894736842105,4.360902255639098
2.0346779823303223,9.058831214904785,2.556390977443609,9.593984962406015
3.525996208190918,5.500223159790039,3.3909774436090223,5.082706766917293
6.340758323669434,9.304238319396973,6.661654135338345,9.796992481203008
6.322117328643799,8.507996559143066,6.368421052631579,8.488721804511279
9.942042350769043,2.851273775100708,9.864661654135338,3.2556390977443606
4.0603814125061035,7.844245910644531,4.406015037593985,7.744360902255639
7.106884956359863,7.88054084777832,7.045112781954887,7.496240601503759
1.1131665706634521,8.158154487609863,2.1052631578947367,9.00751879699248
3.239281177520752,2.5873045921325684,3.1203007518796992,2.917293233082707
8.85743522644043,8.31037425994873,9.097744360902254,8.781954887218046
2.7933878898620605,8.793793678283691,3.571428571428571,8.308270676691729
6.233887195587158,8.438521385192871,6.571428571428571,8.240601503759398
8.933963775634766,1.9756712913513184,9.436090225563909,1.6541353383458646
4.8027825355529785,5.254306793212891,5.263157894736842,5.12781954887218
3.0959255695343018,8.517744064331055,3.300751879699248,7.315789473684211
3.735398769378662,6.677393436431885,3.9097744360902253,6.684210526315789
3.3845198154449463,8.674152374267578,3.9097744360902253,8.759398496240602
4.187463283538818,7.566267967224121,4.135338345864661,7.63157894736842
5.045708179473877,7.73275089263916,5.2180451127819545,8.105263157894736
8.31859016418457,6.332590103149414,8.398496240601503,6.142857142857142
3.441740036010742,8.943859100341797,3.7969924812030076,8.849624060150376
5.600203037261963,3.4887211322784424,5.082706766917293,3.7744360902255636
2.1572141647338867,1.5961356163024902,1.9924812030075187,1.2706766917293233
6.177118301391602,2.065732002258301,6.097744360902255,2.082706766917293
2.6967639923095703,7.712005615234375,3.0300751879699246,7.518796992481203
5.001253604888916,8.431977272033691,5.37593984962406,8.69172932330827
9.049657821655273,8.043319702148438,9.097744360902254,7.924812030075188
5.98549747467041,1.7470262050628662,6.526315789473684,1.1353383458646618
5.910613536834717,2.5307819843292236,6.030075187969924,2.7142857142857144
3.9205482006073,5.8849287033081055,3.5488721804511276,5.511278195488721
7.317821502685547,7.477730751037598,7.2255639097744355,7.81203007518797
2.0370032787323,8.805214881896973,2.4661654135338344,9.639097744360901
9.323569297790527,4.973227500915527,9.526315789473683,5.511278195488721
1.4306303262710571,3.5273163318634033,1.6090225563909775,3.413533834586466
8.103204727172852,4.799166679382324,8.488721804511279,5.443609022556391
4.082963466644287,4.150397777557373,4.203007518796992,4.022556390977444
7.652149677276611,6.182626724243164,7.744360902255639,5.93984962406015
5.740462303161621,5.379110336303711,5.827067669172932,5.105263157894736
4.214564800262451,6.992800712585449,4.338345864661654,6.2105263157894735
5.729496955871582,2.9040720462799072,5.69172932330827,2.5789473684210527
4.487598419189453,4.152987480163574,4.518796992481203,4.090225563909774
8.012685775756836,4.15312385559082,8.714285714285714,4.609022556390977
5.637505531311035,9.72016716003418,6.2781954887218046,9.954887218045112
6.135208606719971,7.071403503417969,6.075187969924812,7.0
1.6531587839126587,8.886772155761719,1.8345864661654134,9.593984962406015
3.3730344772338867,6.503673076629639,3.345864661654135,6.593984962406015
8.85844898223877,3.456164598464966,9.278195488721805,3.2105263157894735
1.889959454536438,3.2614030838012695,2.263157894736842,3.0300751879699246
9.604439735412598,9.109521865844727,9.909774436090226,9.932330827067668
2.7454049587249756,6.1301493644714355,2.781954887218045,6.2556390977443606
5.837863922119141,6.6361846923828125,6.052631578947368,6.954887218045112
8.482658386230469,4.218442440032959,8.421052631578947,3.9097744360902253
3.8318567276000977,7.985823631286621,3.9548872180451125,7.180451127819548
2.4591684341430664,8.316516876220703,2.556390977443609,9.842105263157894
6.697483062744141,4.467582702636719,6.526315789473684,4.586466165413533
7.445103645324707,1.3021094799041748,7.609022556390977,1.6090225563909775
7.650509834289551,3.3814480304718018,7.924812030075188,3.6390977443609023
6.546619415283203,6.807071685791016,6.593984962406015,6.977443609022556
6.332043647766113,9.047201156616211,6.932330827067669,8.62406015037594
6.750467777252197,6.7080793380737305,6.909774436090225,6.639097744360902
6.332202911376953,4.9344987869262695,6.120300751879699,4.496240601503759
9.120601654052734,7.339964866638184,9.616541353383457,7.157894736842105
5.727343559265137,9.082340240478516,5.87218045112782,8.804511278195488
2.2202773094177246,6.986970901489258,2.7142857142857144,7.360902255639098
7.383296966552734,1.5205515623092651,7.902255639097744,1.1353383458646618
2.7842564582824707,2.4187612533569336,2.962406015037594,3.8646616541353382
2.3311264514923096,8.201309204101562,2.8045112781954886,7.406015037593985
2.449742078781128,2.19484806060791,2.2857142857142856,3.142857142857143
9.024873733520508,3.545686721801758,8.849624060150376,4.293233082706767
0.8957856297492981,5.679574012756348,1.2481203007518797,8.827067669172932
2.3576416969299316,8.125778198242188,2.556390977443609,7.06766917293233
7.3781352043151855,6.46509313583374,7.496240601503759,6.774436090225564
6.392551422119141,6.005496978759766,6.323308270676692,6.571428571428571
1.8518332242965698,2.3099887371063232,2.1278195488721803,2.1052631578947367
6.830442905426025,3.294650077819824,7.112781954887217,3.233082706766917
5.081362247467041,5.1654558181762695,5.533834586466165,5.037593984962406
4.080402374267578,6.458015441894531,4.06766917293233,6.2781954887218046
4.52205228805542,1.0306285619735718,4.586466165413533,1.3157894736842106
7.272943496704102,4.119706153869629,7.112781954887217,4.293233082706767
5.931150913238525,8.729722023010254,6.413533834586466,9.00751879699248
7.128664970397949,5.354234218597412,6.932330827067669,5.827067669172932
2.6884570121765137,1.6896939277648926,3.142857142857143,1.4285714285714286
7.752806663513184,9.174367904663086,8.240601503759398,9.729323308270676
3.051222085952759,8.82066822052002,3.6165413533834583,9.639097744360901
4.254915237426758,6.113551139831543,4.360902255639098,5.466165413533834
8.484908103942871,6.599636077880859,8.578947368421051,6.864661654135338
4.477520942687988,1.8173004388809204,5.082706766917293,2.308270676691729
7.894787788391113,8.464584350585938,7.6992481203007515,8.872180451127818
6.962747097015381,8.064689636230469,6.887218045112782,8.240601503759398
2.602701187133789,3.5452592372894287,2.962406015037594,3.0300751879699246
6.910172462463379,6.584161281585693,6.661654135338345,6.639097744360902
3.730043411254883,8.483738899230957,3.977443609022556,8.466165413533833
6.996275424957275,7.834555625915527,7.992481203007518,8.646616541353383
1.6347026824951172,1.6212835311889648,1.5864661654135337,1.1804511278195489
5.094542503356934,9.254005432128906,5.714285714285714,9.097744360902254
4.6120924949646,8.026280403137207,4.496240601503759,7.428571428571428
1.62505304813385,1.8699430227279663,1.6766917293233083,1.7218045112781954
8.701475143432617,9.443340301513672,8.466165413533833,9.075187969924812
8.150087356567383,5.440744400024414,7.992481203007518,5.443609022556391
4.702367782592773,2.8568718433380127,5.421052631578947,2.9398496240601504
8.369812965393066,3.144451856613159,8.172932330827066,3.3684210526315788
1.5395199060440063,8.684279441833496,2.0601503759398496,7.406015037593985
8.844148635864258,8.114527702331543,8.804511278195488,8.308270676691729
4.812015533447266,8.657247543334961,5.195488721804511,9.165413533834586
8.10577392578125,5.301178932189941,8.082706766917294,5.263157894736842
5.412913799285889,8.32075023651123,5.827067669172932,9.165413533834586
4.618276119232178,5.739727020263672,4.857142857142857,5.7593984962406015
4.340574741363525,3.320390462875366,4.338345864661654,3.413533834586466
7.1277618408203125,5.574726581573486,7.2255639097744355,5.624060150375939
5.954800605773926,8.631707191467285,6.097744360902255,9.120300751879698
3.5108275413513184,1.9606839418411255,3.3684210526315788,2.218045112781955
8.585172653198242,8.500382423400879,9.030075187969924,7.969924812030075
8.4330415725708,4.365170955657959,8.240601503759398,4.518796992481203
4.694430351257324,8.941689491271973,4.969924812030075,8.218045112781954
8.786686897277832,3.981294870376587,8.849624060150376,4.180451127819548
8.101743698120117,8.984875679016113,8.894736842105264,8.93984962406015
3.217284917831421,0.8615782856941223,3.300751879699248,1.2706766917293233
1.883906602859497,6.118027210235596,2.2857142857142856,6.796992481203008
8.604697227478027,7.143520832061768,8.443609022556391,7.338345864661654
5.55272102355957,6.744973659515381,5.894736842105263,6.458646616541353
7.154076099395752,2.369662046432495,7.451127819548872,3.0300751879699246
2.2851028442382812,2.2756831645965576,2.601503759398496,2.894736842105263
5.4800639152526855,4.5127105712890625,5.87218045112782,4.631578947368421
4.449422359466553,5.872360706329346,4.609022556390977,6.007518796992481
2.7547945976257324,8.581521987915039,2.9849624060150375,9.932330827067668
8.664931297302246,4.154153823852539,8.759398496240602,3.887218045112782
3.4609766006469727,2.528987169265747,3.052631578947368,3.1654135338345863
7.813372611999512,8.656580924987793,8.62406015037594,9.18796992481203
7.490679740905762,2.4433822631835938,7.609022556390977,2.4661654135338344
1.9830914735794067,5.859634876251221,2.6466165413533833,6.75187969924812
3.0975189208984375,2.8119399547576904,3.0977443609022557,2.37593984962406
6.8279595375061035,0.5947733521461487,6.796992481203008,1.1353383458646618
3.6498470306396484,7.156947612762451,3.932330827067669,7.6766917293233075
1.2621568441390991,2.106989860534668,1.225563909774436,1.8120300751879699
8.473888397216797,8.458020210266113,9.390977443609023,10.0
0.8590556979179382,9.710251808166504,1.1804511278195489,7.338345864661654
1.5183030366897583,5.873995304107666,1.4060150375939848,4.06766917293233
2.7282803058624268,1.63706374168396,2.827067669172932,1.3383458646616542
3.0421173572540283,7.861116886138916,3.345864661654135,7.360902255639098
8.296483039855957,5.45534610748291,8.421052631578947,5.2406015037593985
1.7021381855010986,7.532767295837402,2.308270676691729,7.6766917293233075
2.367387294769287,1.4670788049697876,2.1954887218045114,1.3157894736842106
1.6173067092895508,8.688891410827637,1.1353383458646618,6.864661654135338
9.28618335723877,5.006961822509766,9.481203007518797,5.308270676691729
6.359068870544434,2.430304527282715,6.43609022556391,2.6240601503759398
4.202274799346924,1.6627005338668823,4.406015037593985,1.8796992481203008
2.6399810314178467,7.956793785095215,3.18796992481203,8.962406015037594
3.5123491287231445,8.508221626281738,3.7744360902255636,9.932330827067668
6.509005546569824,8.34454345703125,6.661654135338345,8.398496240601503
0.6114524602890015,3.937169313430786,1.1353383458646618,5.669172932330826
2.5564191341400146,5.005768299102783,2.781954887218045,4.631578947368421
5.028649806976318,1.1170070171356201,4.81203007518797,1.2481203007518797
5.0174994468688965,6.025592803955078,5.263157894736842,6.233082706766917
3.2323484420776367,7.986832618713379,4.090225563909774,9.120300751879698
