kpPred,tauPred,kpTrue,tauTrue
8.559401512145996,4.320022106170654,9.044088176352705,4.715430861723447
3.9626901149749756,6.197960376739502,3.993987975951904,6.807615230460922
8.269221305847168,7.291938304901123,8.575150300601202,7.511022044088176
5.5857696533203125,6.295123100280762,5.2565130260521045,6.933867735470942
3.6928553581237793,7.91694974899292,4.55310621242485,9.008016032064129
7.683018207550049,8.46025562286377,7.294589178356714,8.412825651302605
6.816155910491943,6.927448749542236,6.915831663326654,8.160320641282565
1.0609396696090698,7.103147506713867,1.7935871743486973,9.350701402805612
1.7772976160049438,2.466475486755371,1.595190380761523,2.713426853707415
5.673023223876953,7.3892364501953125,5.81563126252505,7.078156312625251
3.371157646179199,1.1297013759613037,4.012024048096192,1.0901803607214429
3.1670491695404053,3.5046584606170654,3.4168336673346693,4.04809619238477
4.284915924072266,4.443444728851318,4.408817635270541,4.498997995991984
3.325590133666992,1.2338016033172607,3.5430861723446894,1.468937875751503
9.42308521270752,7.080204486846924,9.458917835671343,6.7174348697394795
8.110021591186523,4.234827041625977,8.430861723446894,4.138276553106213
4.952210903167725,7.872552394866943,5.202404809619239,8.034068136272545
2.6922245025634766,5.974186897277832,2.6953907815631264,6.5551102204408815
3.417867660522461,7.255568504333496,4.012024048096192,7.583166332665331
2.199110984802246,8.009921073913574,2.4428857715430863,7.402805611222445
8.150046348571777,5.183703899383545,7.97995991983968,5.022044088176353
1.8784228563308716,1.5977739095687866,1.7935871743486973,1.7935871743486973
4.77154016494751,8.448637962341309,5.2565130260521045,7.709418837675351
3.667853832244873,2.4976260662078857,3.705410821643287,2.9839679358717435
8.412538528442383,3.368089199066162,8.178356713426854,3.651302605210421
0.883866548538208,6.871379852294922,1.4328657314629258,9.657314629258517
4.061002731323242,9.101397514343262,4.354709418837675,9.152304609218437
3.383697509765625,7.367084503173828,3.4168336673346693,7.871743486973948
2.1617653369903564,7.417983531951904,2.4789579158316633,6.789579158316633
6.39783239364624,9.096070289611816,6.825651302605211,9.49498997995992
9.839529991149902,5.766632556915283,9.440881763527054,5.635270541082164
3.7378735542297363,1.4325095415115356,4.1202404809619235,1.468937875751503
3.943179130554199,5.590813159942627,4.174348697394789,5.7434869739478955
3.419434070587158,4.497946739196777,3.525050100200401,5.022044088176353
3.2485198974609375,2.026841163635254,3.1102204408817635,2.6052104208416837
3.0961074829101562,9.679028511047363,3.7955911823647295,9.206412825651302
9.140210151672363,1.2236435413360596,9.044088176352705,1.5050100200400802
2.515814781188965,8.947810173034668,2.6773547094188377,9.783567134268537
3.526282548904419,3.587179660797119,3.434869739478958,3.470941883767535
8.547632217407227,4.400584697723389,8.665330661322646,4.895791583166333
8.724588394165039,9.30384349822998,8.935871743486974,9.513026052104209
4.831985950469971,2.8250463008880615,4.985971943887776,3.687374749498998
4.73952054977417,3.0445308685302734,3.903807615230461,3.308617234468938
4.273151874542236,7.821966171264648,5.490981963927856,8.1062124248497
4.679934978485107,8.651678085327148,4.3727454909819645,8.701402805611224
7.068845272064209,9.182382583618164,7.547094188376754,9.603206412825651
4.351585388183594,7.4544830322265625,4.643286573146293,7.4749498997996
1.2637276649475098,8.3524808883667,1.7034068136272547,7.2044088176352705
2.1756041049957275,6.634683132171631,2.5511022044088176,5.959919839679359
4.760250568389893,10.092799186706543,5.238476953907816,9.981963927855713
1.4118789434432983,7.5744948387146,1.6312625250501003,6.086172344689379
1.1745539903640747,8.014849662780762,1.1983967935871744,9.044088176352705
3.804103136062622,8.224544525146484,4.589178356713427,9.765531062124248
7.234687805175781,5.0189642906188965,7.006012024048096,4.895791583166333
1.5701549053192139,8.803221702575684,1.3066132264529058,7.835671342685371
8.03140640258789,7.706974983215332,8.178356713426854,7.438877755511022
8.370184898376465,7.076663494110107,8.394789579158317,7.6913827655310625
5.330051898956299,7.992056846618652,5.725450901803607,8.430861723446894
5.170128345489502,4.696589946746826,5.3466933867735476,5.472945891783567
5.9963765144348145,7.555392265319824,6.933867735470942,9.458917835671343
6.994676113128662,8.148557662963867,7.961923847695391,9.332665330661323
8.745006561279297,6.579071521759033,8.953907815631263,7.294589178356714
7.672452926635742,1.4961789846420288,6.591182364729459,1.595190380761523
4.839575290679932,9.169708251953125,6.338677354709419,8.683366733466933
6.797008991241455,8.784457206726074,6.681362725450902,9.332665330661323
5.418995380401611,9.14417552947998,6.122244488977956,9.476953907815632
6.788720607757568,2.079200267791748,6.69939879759519,1.216432865731463
8.321346282958984,0.911466121673584,8.791583166332666,1.25250501002004
8.758893966674805,3.0404059886932373,8.575150300601202,3.398797595190381
5.971800804138184,7.713546276092529,6.987975951903808,8.737474949899799
2.340099573135376,5.283936977386475,2.6052104208416837,5.797595190380762
2.712439775466919,8.282676696777344,2.9478957915831665,8.557114228456914
8.689133644104004,3.0307793617248535,8.953907815631263,3.1102204408817635
5.203676700592041,1.8772568702697754,4.93186372745491,2.370741482965932
9.145125389099121,8.313128471374512,9.350701402805612,8.358717434869739
6.946284294128418,8.327963829040527,7.456913827655311,8.575150300601202
4.03164005279541,3.379718065261841,4.4448897795591185,3.723446893787575
2.002422571182251,3.544884204864502,2.1362725450901805,3.723446893787575
5.430222034454346,7.069387912750244,5.671342685370742,8.935871743486974
7.7402496337890625,8.590021133422852,8.142284569138276,8.178356713426854
6.909240245819092,5.02463436126709,7.384769539078157,5.364729458917836
4.022248268127441,4.702786922454834,3.975951903807615,5.56312625250501
8.148611068725586,6.829611301422119,8.683366733466933,6.861723446893788
7.393228054046631,4.101585388183594,7.438877755511022,3.993987975951904
8.533448219299316,8.529266357421875,8.917835671342687,9.458917835671343
2.895371913909912,7.433051586151123,3.182364729458918,6.807615230460922
3.0610220432281494,7.815013408660889,3.470941883767535,7.817635270541082
0.8466421365737915,5.567126274108887,1.1082164328657313,6.861723446893788
9.7424955368042,9.144794464111328,9.440881763527054,8.86372745490982
8.513500213623047,1.5489493608474731,8.376753507014028,1.685370741482966
2.9410243034362793,5.6820502281188965,3.6332665330661325,6.501002004008016
2.886026382446289,3.804131269454956,2.6593186372745494,3.993987975951904
6.415843486785889,8.396970748901367,7.97995991983968,9.675350701402806
5.134917736053467,6.6549763679504395,4.228456913827655,6.482965931863728
6.6395721435546875,3.3107428550720215,6.96993987975952,3.831663326653307
3.0172462463378906,2.5964579582214355,3.308617234468938,3.831663326653307
1.75814688205719,5.094486236572266,1.0360721442885772,3.434869739478958
9.101573944091797,8.16380786895752,9.585170340681364,7.889779559118237
5.948289394378662,2.304983615875244,6.014028056112225,3.182364729458918
8.428762435913086,9.768450736999512,8.430861723446894,9.224448897795591
3.022986888885498,8.228081703186035,3.4168336673346693,7.763527054108216
4.68984842300415,4.624327659606934,4.6072144288577155,4.192384769539078
6.44149923324585,6.248789310455322,7.024048096192385,6.014028056112225
4.536925792694092,5.55448055267334,4.2104208416833675,4.93186372745491
6.0295257568359375,1.6680374145507812,5.995991983967936,1.559118236472946
1.3985389471054077,1.9663382768630981,1.5230460921843687,2.5871743486973946
3.445678234100342,8.567743301391602,4.156312625250501,7.276553106212425
9.20029354095459,8.727227210998535,8.86372745490982,8.304609218436873
6.260646343231201,7.9970383644104,7.132264529058117,7.565130260521042
8.612369537353516,1.4399281740188599,8.86372745490982,1.7394789579158316
8.838678359985352,8.702118873596191,9.711422845691382,9.981963927855713
7.228033542633057,9.21851921081543,7.4749498997996,8.160320641282565
8.936301231384277,2.0529696941375732,8.376753507014028,1.9919839679358717
7.070169925689697,5.260565280914307,7.258517034068136,5.130260521042084
4.583837985992432,5.3888444900512695,4.3727454909819645,4.877755511022045
8.583928108215332,4.475735664367676,8.917835671342687,4.643286573146293
8.480083465576172,6.929344177246094,8.665330661322646,6.807615230460922
6.561130523681641,2.1208527088165283,6.519038076152305,2.9118236472945895
7.339103698730469,7.963212966918945,8.773547094188377,9.458917835671343
6.54776668548584,8.90012264251709,6.987975951903808,9.675350701402806
5.6366753578186035,6.969466686248779,5.887775551102204,6.284569138276553
4.7321600914001465,0.8552403450012207,4.733466933867735,1.0180360721442885
9.15661907196045,6.164122104644775,9.657314629258517,6.825651302605211
9.366497039794922,2.8228321075439453,9.74749498997996,3.056112224448898
2.5150444507598877,4.950380802154541,2.0100200400801604,3.434869739478958
9.876991271972656,9.046303749084473,9.981963927855713,9.350701402805612
2.8852453231811523,3.510488986968994,3.038076152304609,3.903807615230461
2.2241601943969727,1.260276198387146,2.6953907815631264,1.4509018036072145
5.835193157196045,2.3441052436828613,6.014028056112225,2.929859719438878
6.887034893035889,5.90955114364624,6.753507014028056,5.653306613226453
2.778573751449585,7.909022331237793,3.146292585170341,9.296593186372746
8.881415367126465,3.1685702800750732,8.935871743486974,3.182364729458918
6.220767498016357,4.621190547943115,5.472945891783567,5.112224448897796
9.153770446777344,9.098618507385254,9.801603206412826,9.729458917835672
7.108683109283447,5.643928527832031,7.240480961923848,6.086172344689379
3.64741849899292,8.079426765441895,4.030060120240481,8.575150300601202
7.091771125793457,7.937352657318115,7.168336673346694,7.8537074148296595
6.458064556121826,2.014542818069458,6.519038076152305,2.4068136272545093
2.7493600845336914,8.166199684143066,3.1102204408817635,7.583166332665331
1.1315208673477173,3.9945828914642334,1.25250501002004,4.408817635270541
2.827056407928467,7.0984272956848145,3.867735470941884,7.492985971943888
4.3656439781188965,8.727036476135254,4.42685370741483,8.75551102204409
8.869502067565918,6.877527713775635,9.314629258517034,7.871743486973948
8.017339706420898,9.198814392089844,8.773547094188377,9.404809619238478
9.41357135772705,4.840510845184326,9.404809619238478,5.328657314629258
2.3682219982147217,8.58463191986084,3.2364729458917836,9.657314629258517
5.241362571716309,7.561849117279053,5.635270541082164,7.673346693386774
6.892648220062256,8.522644996643066,6.8797595190380765,8.322645290581162
4.573426723480225,2.4599642753601074,4.679358717434869,2.8216432865731464
3.663151741027832,4.904212951660156,4.102204408817635,5.022044088176353
3.5138869285583496,3.3371009826660156,3.813627254509018,4.04809619238477
5.8479437828063965,6.997104167938232,5.671342685370742,7.006012024048096
9.204402923583984,5.64807653427124,9.62124248496994,6.032064128256513
2.2287397384643555,0.8451032638549805,1.7755511022044088,1.0
8.383129119873047,4.699592113494873,8.629258517034067,5.05811623246493
8.56924057006836,3.8215012550354004,8.46693386773547,3.525050100200401
7.95033597946167,8.1544828414917,8.286573146292586,7.583166332665331
2.9491071701049805,3.0482194423675537,2.965931863727455,3.272545090180361
4.5930633544921875,8.946667671203613,5.671342685370742,9.603206412825651
5.92556619644165,5.357538223266602,5.725450901803607,5.166332665330661
4.296910285949707,6.84909200668335,5.472945891783567,7.799599198396794
8.888826370239258,1.9819575548171997,8.98997995991984,1.4148296593186374
7.975861072540283,4.603121757507324,7.8537074148296595,4.679358717434869
2.6110267639160156,3.1892523765563965,3.1102204408817635,3.597194388777555
9.660341262817383,8.145895957946777,9.711422845691382,8.701402805611224
2.4854178428649902,5.707821369171143,3.1102204408817635,7.763527054108216
7.749283313751221,8.902578353881836,8.268537074148297,9.296593186372746
3.6923723220825195,9.326143264770508,3.993987975951904,9.657314629258517
8.208938598632812,3.1897473335266113,8.430861723446894,3.6332665330661325
8.393939971923828,8.291769981384277,8.827655310621243,8.268537074148297
1.6217961311340332,7.932153701782227,2.0280561122244487,8.98997995991984
4.540860652923584,1.539960503578186,4.697394789579159,1.0721442885771544
3.761474609375,7.275815010070801,3.903807615230461,7.655310621242485
3.1340930461883545,8.521023750305176,3.705410821643287,8.322645290581162
7.23054838180542,8.522127151489258,7.6913827655310625,8.61122244488978
3.606480598449707,3.4794623851776123,3.092184368737475,4.066132264529058
2.385777473449707,1.4769083261489868,1.811623246492986,1.7034068136272547
6.498735427856445,7.496700286865234,7.637274549098197,8.430861723446894
0.8218333721160889,7.796745777130127,1.0721442885771544,7.096192384769539
5.852789402008057,0.9734035730361938,5.617234468937876,1.0541082164328657
4.467001438140869,2.970141649246216,4.769539078156313,3.2004008016032066
4.8723578453063965,3.371736764907837,4.949899799599199,3.705410821643287
1.6949028968811035,6.037601947784424,2.4068136272545093,6.897795591182365
5.773272514343262,8.756343841552734,5.869739478957916,8.557114228456914
5.019145488739014,6.803760528564453,5.202404809619239,7.294589178356714
1.1943475008010864,5.203394889831543,1.5050100200400802,6.735470941883768
2.0865280628204346,9.026005744934082,2.4248496993987976,9.206412825651302
2.300328493118286,6.655040740966797,2.5691382765531063,7.97995991983968
3.656801223754883,6.372018337249756,3.3807615230460923,5.43687374749499
4.9872965812683105,6.77634334564209,5.527054108216433,7.637274549098197
2.384875535964966,2.3771841526031494,2.4428857715430863,2.4428857715430863
3.9893410205841064,7.606610298156738,4.2104208416833675,7.547094188376754
9.4741849899292,7.089115619659424,9.332665330661323,8.142284569138276
3.1944785118103027,7.97313117980957,3.975951903807615,9.314629258517034
1.7575095891952515,4.320509433746338,1.1983967935871744,4.55310621242485
3.839406967163086,8.600263595581055,4.42685370741483,8.340681362725451
3.094306230545044,5.837267875671387,3.146292585170341,6.5551102204408815
8.300823211669922,6.4426774978637695,8.719438877755511,6.374749498997996
5.113084316253662,3.449977397918701,5.022044088176353,3.705410821643287
5.395936965942383,4.504385948181152,6.050100200400802,4.264529058116233
3.0913405418395996,3.142800807952881,3.4889779559118237,3.993987975951904
1.6627413034439087,7.606026649475098,1.9919839679358717,8.394789579158317
3.9587314128875732,5.247707843780518,4.156312625250501,7.024048096192385
6.6781182289123535,2.4094839096069336,6.807615230460922,2.1723446893787575
5.100199222564697,2.026301145553589,4.895791583166333,1.7755511022044088
9.608875274658203,4.719130516052246,9.765531062124248,4.733466933867735
5.765964031219482,5.209107875823975,5.94188376753507,5.112224448897796
6.777912616729736,4.743696689605713,6.861723446893788,4.571142284569138
3.8179545402526855,2.9252591133117676,3.434869739478958,2.8396793587174347
5.412492275238037,8.562265396118164,5.779559118236473,8.953907815631263
8.121689796447754,8.955483436584473,8.448897795591183,8.268537074148297
2.6513891220092773,5.073275566101074,3.0741482965931866,5.166332665330661
8.953312873840332,10.214812278747559,9.350701402805612,9.74749498997996
4.095615863800049,1.6849476099014282,4.390781563126253,2.226452905811623
7.470911979675293,8.03406810760498,7.601202404809619,7.168336673346694
5.85660982131958,1.6173962354660034,5.9058116232464934,2.38877755511022
5.046327114105225,2.349094867706299,5.4188376753507015,2.208416833667335
7.061071872711182,4.010792255401611,7.511022044088176,4.751503006012024
7.679997444152832,6.13796329498291,7.4749498997996,6.3927855711422845
1.860687017440796,1.7873238325119019,1.6492985971943888,2.4428857715430863
7.704367637634277,3.1903951168060303,7.402805611222445,3.723446893787575
1.1640733480453491,6.65144157409668,1.2885771543086173,7.601202404809619
1.358656644821167,3.543941020965576,1.4509018036072145,2.749498997995992
4.376345157623291,4.874777793884277,4.42685370741483,5.112224448897796
3.8791258335113525,1.1455596685409546,3.813627254509018,1.0
7.328477382659912,7.125850677490234,7.637274549098197,6.69939879759519
1.7415443658828735,2.1495361328125,2.208416833667335,2.38877755511022
8.36469841003418,7.5667219161987305,8.08817635270541,7.511022044088176
8.0183744430542,3.0087265968322754,8.268537074148297,3.146292585170341
7.3855438232421875,2.4131650924682617,7.132264529058117,2.8937875751503004
9.525729179382324,7.291289806365967,9.87374749498998,7.565130260521042
9.145223617553711,5.333925247192383,9.044088176352705,5.761523046092185
2.3393757343292236,6.849338054656982,2.154308617234469,6.735470941883768
7.920616149902344,4.125336647033691,7.997995991983968,3.903807615230461
2.2161688804626465,1.1722095012664795,2.6052104208416837,1.2344689378757514
1.300634741783142,2.5212721824645996,1.1983967935871744,2.533066132264529
5.197693347930908,1.396295189857483,5.040080160320642,1.0
9.002479553222656,4.182374000549316,9.278557114228457,4.751503006012024
8.836512565612793,4.778777122497559,8.647294589178358,5.5811623246492985
1.1227357387542725,5.915475368499756,1.3246492985971945,8.322645290581162
9.042672157287598,7.040628910064697,9.332665330661323,7.312625250501002
8.397697448730469,6.532891273498535,8.701402805611224,7.763527054108216
8.955159187316895,4.981334686279297,9.296593186372746,5.653306613226453
2.8489766120910645,7.349076271057129,2.5691382765531063,7.276553106212425
7.524595737457275,4.14398193359375,8.23246492985972,4.93186372745491
7.290902614593506,8.385432243347168,7.096192384769539,8.304609218436873
4.617020606994629,1.4906059503555298,5.05811623246493,1.8657314629258517
2.191091299057007,5.593216896057129,2.7675350701402808,5.3466933867735476
6.084629058837891,8.506607055664062,6.861723446893788,8.98997995991984
4.030740737915039,6.482691764831543,3.705410821643287,6.122244488977956
5.753689765930176,5.910154819488525,5.4188376753507015,6.482965931863728
7.046992778778076,8.56126880645752,7.492985971943888,8.701402805611224
2.884450674057007,6.555869102478027,2.6773547094188377,5.761523046092185
8.58597183227539,2.001392364501953,8.845691382765532,2.1723446893787575
6.995834827423096,7.327923774719238,8.016032064128257,8.142284569138276
6.4908647537231445,8.845108032226562,6.501002004008016,8.61122244488978
2.940678834915161,4.965222358703613,2.8937875751503004,5.31062124248497
8.931947708129883,8.827441215515137,8.971943887775552,8.250501002004007
9.002747535705566,5.434840679168701,9.13426853707415,6.086172344689379
1.3919719457626343,6.636007308959961,1.3066132264529058,8.268537074148297
7.167591571807861,8.532729148864746,7.3667334669338675,8.899799599198397
9.063161849975586,8.68857192993164,9.24248496993988,7.492985971943888
8.240079879760742,3.1899261474609375,8.665330661322646,3.993987975951904
10.111481666564941,3.533280611038208,9.945891783567134,3.525050100200401
0.8575791120529175,8.226347923278809,1.2344689378757514,7.006012024048096
5.188848495483398,9.30285358428955,5.076152304609218,9.909819639278558
7.7585320472717285,2.2942585945129395,7.511022044088176,2.154308617234469
1.6808565855026245,8.031209945678711,2.0280561122244487,6.825651302605211
9.160126686096191,2.715999126434326,9.350701402805612,2.370741482965932
5.3676323890686035,1.9315073490142822,5.166332665330661,2.190380761523046
0.9477522373199463,2.0470097064971924,1.0360721442885772,2.4068136272545093
5.098504066467285,5.302333831787109,4.93186372745491,4.967935871743487
2.502902030944824,5.345607757568359,2.929859719438878,6.825651302605211
3.230278491973877,8.38969898223877,4.04809619238477,8.971943887775552
4.324264049530029,8.432326316833496,5.707414829659319,9.675350701402806
9.535840034484863,3.944279193878174,9.008016032064129,2.9118236472945895
7.2469706535339355,8.431198120117188,7.997995991983968,8.98997995991984
5.1583170890808105,9.514243125915527,4.985971943887776,9.49498997995992
3.2990756034851074,2.8395113945007324,3.470941883767535,3.3627254509018036
8.475457191467285,8.740407943725586,8.268537074148297,8.773547094188377
6.421524524688721,4.047964572906494,6.735470941883768,3.957915831663327
7.213638782501221,3.7598085403442383,7.024048096192385,4.246492985971944
5.043623447418213,2.57008695602417,5.3466933867735476,2.6052104208416837
1.7732516527175903,5.453702926635742,2.2625250501002006,5.599198396793588
6.325686454772949,9.443924903869629,7.22244488977956,9.13426853707415
6.686500072479248,3.5014708042144775,6.302605210420842,3.561122244488978
2.3800933361053467,8.116401672363281,3.0741482965931866,9.206412825651302
3.324871301651001,3.516923666000366,3.3807615230460923,3.5430861723446894
8.505875587463379,4.997069835662842,8.539078156312627,5.220440881763527
3.284177303314209,4.251975059509277,3.6152304609218437,4.571142284569138
2.0992116928100586,1.6802661418914795,2.2985971943887775,1.7214428857715431
3.85524845123291,3.7800238132476807,4.30060120240481,3.9218436873747495
9.758845329284668,2.2572686672210693,9.945891783567134,1.7034068136272547
6.854129314422607,1.4576241970062256,6.69939879759519,3.2364729458917836
5.538540363311768,6.432705402374268,5.7434869739478955,7.456913827655311
3.9326987266540527,8.568037986755371,4.390781563126253,8.971943887775552
6.266236782073975,1.416043996810913,6.609218436873748,1.3607214428857715
6.397761821746826,8.044228553771973,6.5551102204408815,7.583166332665331
2.6909475326538086,8.816768646240234,4.246492985971944,9.206412825651302
6.362364292144775,3.699324131011963,6.050100200400802,3.561122244488978
5.566405773162842,2.705364227294922,5.725450901803607,2.9478957915831665
2.0755105018615723,6.78208589553833,2.5511022044088176,7.006012024048096
1.4062525033950806,6.877037525177002,2.118236472945892,7.925851703406813
1.997437834739685,4.805153846740723,1.9739478957915833,4.841683366733466
2.9116249084472656,4.564564228057861,3.092184368737475,4.589178356713427
8.679412841796875,5.7647905349731445,8.881763527054108,5.923847695390782
2.1368589401245117,2.0628716945648193,2.38877755511022,2.6593186372745494
1.5458635091781616,4.271198272705078,1.8837675350701404,3.9218436873747495
4.861435413360596,8.096195220947266,5.509018036072145,8.809619238476955
2.3916335105895996,7.677431106567383,2.5691382765531063,8.1062124248497
2.524841547012329,8.568060874938965,1.937875751503006,7.637274549098197
8.70115852355957,5.81177282333374,9.188376753507015,4.913827655310621
9.684693336486816,8.60935115814209,9.87374749498998,8.809619238476955
5.608217239379883,8.870580673217773,5.94188376753507,8.61122244488978
7.558183193206787,3.902156352996826,7.547094188376754,4.156312625250501
3.423307418823242,7.071281909942627,3.723446893787575,6.681362725450902
5.698732376098633,6.226156234741211,5.995991983967936,6.861723446893788
3.5970563888549805,7.45274543762207,3.741482965931864,7.22244488977956
5.444029331207275,8.437585830688477,6.338677354709419,9.891783567134269
3.6643428802490234,4.163710594177246,3.5070140280561124,4.751503006012024
8.920598030090332,7.23713493347168,9.24248496993988,7.97995991983968
4.910830974578857,8.066628456115723,5.995991983967936,9.567134268537075
8.822657585144043,7.7833123207092285,9.855711422845692,9.945891783567134
8.226766586303711,0.9093447923660278,8.557114228456914,1.0
1.9534798860549927,5.109433650970459,2.4428857715430863,5.761523046092185
1.1508039236068726,3.016893148422241,1.1442885771543085,2.4068136272545093
1.7226263284683228,8.348380088806152,2.2625250501002006,9.585170340681364
1.7282503843307495,2.900585412979126,2.0280561122244487,3.308617234468938
5.305099010467529,7.7636237144470215,5.56312625250501,8.286573146292586
3.360865592956543,1.8185193538665771,3.831663326653307,1.7755511022044088
7.146931171417236,1.906131386756897,6.8797595190380765,2.533066132264529
1.058859944343567,5.590207099914551,1.3967935871743486,8.250501002004007
6.853091716766357,2.840374708175659,6.69939879759519,3.434869739478958
4.318700313568115,7.053894996643066,5.094188376753507,7.096192384769539
2.424731492996216,4.061518669128418,2.965931863727455,5.472945891783567
1.7430206537246704,5.599365711212158,1.937875751503006,6.0681362725450905
8.243075370788574,2.03808856010437,8.052104208416834,2.3346693386773545
8.43362808227539,1.8063750267028809,8.23246492985972,2.0280561122244487
2.910776376724243,8.638511657714844,3.5430861723446894,8.503006012024048
7.529220104217529,6.2442216873168945,7.456913827655311,6.482965931863728
3.2633752822875977,5.1643290519714355,3.723446893787575,5.3466933867735476
7.856655120849609,3.325011968612671,7.961923847695391,3.470941883767535
4.393764972686768,8.520474433898926,4.823647294589179,9.080160320641284
3.944760322570801,9.359109878540039,4.408817635270541,9.386773547094188
1.5415149927139282,3.976263999938965,1.811623246492986,4.55310621242485
1.5859297513961792,8.066007614135742,1.8837675350701404,7.5290581162324655
7.138472080230713,6.882998943328857,7.168336673346694,7.384769539078157
1.9200465679168701,5.641761779785156,1.6312625250501003,7.294589178356714
9.744682312011719,1.9126840829849243,9.585170340681364,1.5771543086172346
2.0654349327087402,3.1797540187835693,1.685370741482966,3.182364729458918
1.8917559385299683,5.491476535797119,2.785571142284569,4.42685370741483
6.758625507354736,7.258142471313477,6.519038076152305,7.330661322645291
4.574107646942139,2.906796455383301,4.571142284569138,2.8577154308617234
2.3233084678649902,7.632605075836182,2.713426853707415,8.701402805611224
5.810405254364014,4.052175998687744,5.995991983967936,4.733466933867735
2.3865966796875,6.567129135131836,2.7675350701402808,7.348697394789579
7.473209857940674,3.484109401702881,7.276553106212425,4.30060120240481
2.8587024211883545,9.17505931854248,3.7955911823647295,9.963927855711423
1.806210994720459,8.380934715270996,1.7394789579158316,9.260521042084168
7.8576436042785645,9.24903392791748,8.070140280561123,9.260521042084168
6.043285369873047,3.2041609287261963,6.212424849699399,3.146292585170341
5.5471367835998535,1.282324194908142,5.81563126252505,1.4509018036072145
4.678642749786377,1.904201626777649,4.6072144288577155,2.3527054108216436
1.3218845129013062,7.602949142456055,2.190380761523046,9.458917835671343
4.256685256958008,3.5408105850219727,4.55310621242485,3.831663326653307
2.601140022277832,4.373474597930908,2.8216432865731464,5.148296593186373
9.573659896850586,5.4794230461120605,9.440881763527054,5.130260521042084
6.976763725280762,2.08962082862854,7.312625250501002,2.064128256513026
6.270852565765381,2.3200392723083496,6.176352705410822,2.1002004008016035
8.059350967407227,2.0324947834014893,8.575150300601202,2.1362725450901805
1.7629082202911377,7.451066493988037,1.8296593186372747,8.23246492985972
6.772403240203857,2.3886470794677734,6.771543086172345,2.5871743486973946
6.476231575012207,5.150606632232666,6.248496993987976,4.859719438877756
5.847929000854492,0.852954089641571,5.995991983967936,1.2344689378757514
2.772503614425659,6.6190104484558105,2.4248496993987976,5.707414829659319
8.549173355102539,5.816886901855469,8.881763527054108,4.913827655310621
3.167336940765381,2.111893892288208,3.344689378757515,2.38877755511022
1.3403226137161255,1.7403661012649536,1.468937875751503,1.6312625250501003
6.004915714263916,3.1240932941436768,6.0681362725450905,3.218436873747495
4.95094633102417,1.3919062614440918,5.527054108216433,1.8837675350701404
6.238105297088623,3.179445743560791,4.913827655310621,3.4889779559118237
6.656822681427002,8.660046577453613,7.889779559118237,9.63927855711423
6.143938064575195,6.7913408279418945,6.356713426853708,6.7174348697394795
4.923084735870361,5.342632293701172,5.05811623246493,5.31062124248497
3.3562803268432617,8.968711853027344,3.813627254509018,9.170340681362726
1.9859644174575806,3.388441324234009,2.0821643286573144,3.056112224448898
1.8938764333724976,2.7516720294952393,1.6673346693386772,2.533066132264529
8.704666137695312,6.917192459106445,9.170340681362726,6.3927855711422845
3.445303440093994,3.6741621494293213,3.8857715430861726,4.1202404809619235
6.960525035858154,4.23323917388916,6.8797595190380765,4.2104208416833675
7.63209867477417,1.6933523416519165,8.196392785571142,1.1082164328657313
9.943603515625,7.066753387451172,9.783567134268537,5.56312625250501
6.627752780914307,8.326581954956055,6.428857715430862,8.557114228456914
1.533786654472351,6.99519157409668,2.0821643286573144,8.034068136272545
9.543907165527344,4.970862865447998,9.909819639278558,4.589178356713427
3.2452542781829834,1.3186789751052856,2.9118236472945895,1.1623246492985972
7.878875255584717,5.638625621795654,7.511022044088176,6.284569138276553
9.284839630126953,7.262206554412842,10.0,6.735470941883768
8.963932037353516,6.022243499755859,9.206412825651302,5.31062124248497
4.949770450592041,4.876573085784912,5.454909819639279,4.877755511022045
2.2802815437316895,9.38457202911377,3.6152304609218437,9.693386773547095
8.0870943069458,6.89222526550293,8.593186372745492,6.789579158316633
8.784111022949219,7.135206699371338,9.855711422845692,7.6913827655310625
2.3303377628326416,7.124207496643066,1.3246492985971945,4.55310621242485
2.299467086791992,6.309593200683594,1.937875751503006,5.112224448897796
7.902390003204346,2.261181116104126,8.304609218436873,1.811623246492986
4.504998683929443,6.136340141296387,5.7434869739478955,6.825651302605211
9.928330421447754,5.27794075012207,9.675350701402806,4.733466933867735
2.525731086730957,8.730457305908203,4.102204408817635,9.49498997995992
9.1049222946167,5.46383810043335,8.827655310621243,5.238476953907816
4.137722015380859,4.208210468292236,4.336673346693387,4.156312625250501
7.792661190032959,4.2797698974609375,7.709418837675351,4.462925851703407
8.147185325622559,2.941103458404541,8.448897795591183,2.713426853707415
9.694902420043945,4.118244647979736,9.603206412825651,4.30060120240481
2.176492691040039,4.846879005432129,2.8937875751503004,4.625250501002004
6.577565670013428,1.2569819688796997,6.627254509018036,1.3246492985971945
2.537358045578003,6.673335552215576,3.038076152304609,5.887775551102204
4.015443325042725,6.371318817138672,4.246492985971944,5.81563126252505
4.977810382843018,8.227849006652832,5.959919839679359,7.943887775551103
9.149325370788574,1.8629493713378906,8.719438877755511,2.1362725450901805
7.667211532592773,6.173999309539795,8.75551102204409,6.519038076152305
6.440622806549072,1.0923399925231934,5.68937875751503,1.4509018036072145
2.829019069671631,6.964966297149658,2.9118236472945895,7.060120240480962
1.6581889390945435,8.080723762512207,1.8837675350701404,8.971943887775552
